rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
0.985,0.7347750000000001,34.0,0.0,0.0,1.287182086742551,1e-06,0.571229730285894,0.23476250163430828,0.7652374983656917,1
0.985,0.6747749999999999,33.985,0.034775,1.7507954288012395,0.8558493439477624,1.3144284660875707,0.4513163582286638,0.14431110235359207,0.8556888976464079,1
0.93,0.6351,34.45,0.24749999999999994,0.0,1.247987557744948,1e-06,0.4554112133669429,0.2548002628484016,0.7451997371515984,1
0.905,0.7359749999999999,34.8,0.15999999999999998,1.6879913369335524,0.7536672086731059,0.8572862023354294,0.571135870513941,0.16197033422292897,0.838029665777071,1
0.975,0.634375,34.44,0.24640000000000004,0.0,1.265910787496849,1e-06,0.4553873890555233,0.22980354569225397,0.770196454307746,1
0.94,0.6863999999999999,34.0,0.0,1.2873297757873279,0.0,0.49289767388848177,1e-06,0.730193628454759,0.269806371545241,1
0.925,0.7293750000000001,34.36,0.23039999999999997,1.2328743576140777,-0.12070191975812522,0.49152188669759045,0.12181533253692005,0.7725474635151132,0.2274525364848869,1
0.915,0.6177750000000001,34.495,0.24997499999999995,1.2978390140705922,-0.08758694953841431,0.2919522240490938,0.08204024109096039,0.7236669269043399,0.2763330730956601,1
1.02,0.7696000000000001,34.0,0.0,0.7860444620469672,1.879181039094654,0.5280531109773187,0.7174620573415645,0.7859777608165911,0.21402223918340882,1
0.865,0.616775,34.98,0.019600000000000013,1.8003361981567259,0.7402786686140794,0.6289973033809197,0.4829345779029987,0.11765524786162408,0.8823447521383759,1
0.89,0.5779,34.9,0.08999999999999998,1.2532869583579733,0.0,0.3584898033249029,1e-06,0.7101326588174645,0.2898673411825355,1
0.94,0.6664,34.985,0.014775000000000003,2.0,0.6499536033214857,1e-06,0.4571710570554915,0.21484179906120926,0.7851582009387907,1
0.945,0.6619749999999999,34.49,0.24989999999999996,-0.16668540221508327,1.1327380266718339,0.2204884183281759,0.4925818805781764,0.1444779449856842,0.8555220550143158,1
0.985,0.6047750000000001,34.02,0.06960000000000002,1.8916658206834316,0.7927099014501812,0.7416603775794071,0.3644265531933254,0.17497526077659242,0.8250247392234076,1
1.0,0.71,34.73,0.19709999999999997,0.7688102322801198,1.8757510639859651,0.4577248932171847,0.6962228904702519,0.791145324937012,0.20885467506298802,1
0.91,0.6418999999999998,34.765,0.1797749999999999,0.9689958296894952,-0.9999999999999996,0.5455653804496357,1e-06,0.97003760556527,0.02996239443472997,1
0.82,0.5475999999999999,34.65,0.2275,-0.14993181595564764,1.1976806565534548,0.14869601631310914,0.19396299857405014,0.28025909841146884,0.7197409015885311,1
0.96,0.7184,34.205,0.16297499999999998,1.2969299991322507,0.0,0.533562325868414,1e-06,0.7402095723302844,0.25979042766971555,1
0.91,0.7619,34.755,0.184975,1.2722981917352996,0.0,0.6042848221412911,1e-06,0.7152411328659061,0.2847588671340939,1
0.87,0.6730999999999999,34.68,0.21760000000000004,1.2624306433745094,-0.11476265990234034,0.35671605860465433,0.11082657674631971,0.7150504272415698,0.2849495727584303,1
0.955,0.7329749999999998,34.725,0.19937499999999997,1.2729247093252638,0.0,0.5722931575201425,1e-06,0.7502407589418338,0.24975924105816616,1
0.955,0.6129749999999999,34.44,0.24640000000000004,0.9242429393690864,3.9999999999999956,0.5245663165690923,1e-06,0.9900001658048362,0.009999834195163872,1
0.985,0.694775,34.0,0.0,1.9696351989978986,0.7395913665326823,0.4287867377042814,0.45920728969312274,0.19951210435767747,0.8004878956423226,1
0.915,0.657775,34.915,0.07777499999999998,1.2231366529301335,-0.15611900002044132,0.3730549582091839,0.17015266468622625,0.7765920681412825,0.22340793185871757,1
0.88,0.6756,34.69,0.21390000000000003,1.2409943861488932,-0.13849313529551666,0.3668391450125122,0.14172907771812387,0.7383126845751312,0.2616873154248689,1
0.88,0.6056,34.415,0.24277499999999994,1.2470768473317646,-0.14077007526927657,0.2630821335394877,0.1414074485505299,0.7355062425445272,0.26449375745547277,1
0.985,0.7547750000000001,34.64,0.23039999999999997,1.3042384747413756,0.0,0.5830354567696432,1e-06,0.7552299821513244,0.24477001784867553,1
0.895,0.6639750000000001,34.455,0.247975,1.2341043488834718,0.0,0.4970577031219719,1e-06,0.7252223045885318,0.2747776954114681,1
0.945,0.6019749999999999,34.515,0.2497749999999999,0.6647721600833315,2.0,0.3877038671295584,1e-06,0.7901273239373454,0.20987267606265447,1
0.91,0.7219,34.805,0.156975,-0.14910400343097913,1.1860814621609796,0.17040207241804267,0.49704278056308976,0.20677386720846092,0.7932261327915391,1
0.85,0.7275,34.815,0.150775,-0.15302281464717285,1.254747299852126,0.16613141465766634,0.38423791885774,0.28750951286963633,0.7124904871303638,1
0.955,0.6629749999999999,34.48,0.24959999999999993,0.8436495719952662,1.7166259595251616,0.4955085787664723,1.1435551868859373,0.8724473770478456,0.12755262295215442,1
0.905,0.775975,34.61,0.23789999999999994,-0.14668489107374733,1.0966516063463343,0.24199822633435059,0.6349968907960593,0.15414299085083705,0.8458570091491628,1
0.915,0.637775,34.59,0.2419,0.6439934293597027,2.0,0.42958996905512287,1e-06,0.8001436154455132,0.19985638455448676,1
0.9,0.55,34.89,0.09789999999999999,-0.07050655880873183,1.2766590621130245,0.06605653180717463,0.2304004347657864,0.2795937309143216,0.7204062690856784,1
0.9,0.8700000000000001,34.525,0.249375,0.014933502064624033,1.04435946214658,0.423657390543108,0.7941948449785966,0.14023297230146486,0.8597670276985351,1
0.865,0.646775,34.815,0.15077500000000002,-0.11286819989565758,1.2783386022715941,0.108156961134884,0.29940733035835254,0.29710795090110786,0.7028920490988921,1
0.955,0.7329749999999998,34.0,0.0,1.166775486448924,-0.13427688990271142,0.5704489304513296,0.15173512145889576,0.837227547254648,0.162772452745352,1
0.93,0.6650999999999999,34.51,0.24989999999999996,1.2313983156777255,0.0,0.5095080300674791,1e-06,0.7552389735795239,0.24476102642047617,1
0.895,0.713975,34.85,0.12749999999999997,0.0,1.260165491951233,1e-06,0.5451132293267248,0.289775822527732,0.710224177472268,1
0.915,0.657775,34.59,0.2419,1.244401857103414,-0.10983348045922144,0.3890868828688041,0.1058545802291447,0.7567617326422211,0.24323826735777893,1
0.94,0.5463999999999999,34.475,0.249375,1.2615506288895673,0.0,0.3276584568250183,1e-06,0.745114764698266,0.25488523530173407,1
1.045,0.6929749999999999,34.005,0.004975,1.3657411589540518,0.0,0.4676209563397818,1e-06,0.7651523080700803,0.23484769192991975,1
0.965,0.803775,34.575,0.24437499999999995,-0.11786798020813877,1.1055684309722777,0.24900243800167166,0.7038153050879112,0.11489639321479074,0.8851036067852093,1
0.895,0.593975,34.685,0.21577500000000008,1.2721576271051338,-0.1064766897400158,0.2597577671979519,0.10076444071377087,0.7264266364932672,0.2735733635067327,1
0.855,0.743975,34.885,0.101775,1.383607548094003,0.8105093145133629,2.957398079889547,0.5321839918269905,0.07763186637073546,0.9223681336292645,1
0.945,0.6619750000000001,34.46,0.24839999999999993,1.2853970921905578,0.0,0.4628796311090286,1e-06,0.7351813737103937,0.26481862628960623,1
0.855,0.7739750000000001,34.85,0.12749999999999997,0.8104152418605156,1.3386106889324685,0.5642117606401716,2.7938468811518113,0.9155904156564786,0.08440958434352136,1
0.93,0.6750999999999999,34.63,0.23309999999999997,1.158975121056617,-0.17290268374545734,0.4635566602349815,0.22511336980455995,0.8280809844333696,0.17191901556663033,1
0.935,0.700775,34.55,0.24749999999999994,0.8362150383858344,1.5981692096703812,0.5585369984206442,1.1503589668586476,0.8703531454554175,0.12964685454458244,1
0.905,0.5859749999999999,34.93,0.06509999999999999,0.6314171812923345,2.0,0.3579595399301284,1e-06,0.8000977252030631,0.19990227479693692,1
0.875,0.849375,34.545,0.247975,0.8274143501879941,3.999999999999997,0.7113402298883541,1e-06,0.9850009881325582,0.014999011867441807,1
1.015,0.814775,34.075,0.069375,1.326371186252318,0.0,0.6517304650830942,1e-06,0.76524581544017,0.23475418455983008,1
0.975,0.714375,34.865,0.11677500000000002,1.2741151939548458,0.0,0.5524281883639895,1e-06,0.7652369304015647,0.23476306959843526,1
0.87,0.6330999999999999,34.48,0.24959999999999996,1.2133785578206617,-0.1256891552310691,0.348809056313029,0.12416247224907091,0.7435689364519852,0.2564310635480148,1
0.905,0.575975,34.38,0.23559999999999998,0.6483303646018006,2.0,0.36405284773044716,1e-06,0.8101091948236412,0.1898908051763588,1
0.935,0.8507750000000001,34.81,0.15390000000000004,1.2716173579198462,0.0,0.7290223190067204,1e-06,0.7352840806840701,0.2647159193159299,1
0.955,0.5429749999999999,34.46,0.24839999999999993,1.26470853367231,0.0,0.32737292327864587,1e-06,0.755114696053315,0.244885303946685,1
0.915,0.657775,34.85,0.12749999999999997,1.1849724427431263,-0.16492301634742879,0.40984798851136367,0.19173540076436296,0.8000049256221574,0.19999507437784267,1
0.96,0.6684,34.01,0.009900000000000003,1.2711742339627554,0.0,0.4894993919100159,1e-06,0.7552072519652154,0.24479274803478454,1
0.88,0.5856000000000001,34.85,0.12749999999999997,1.2297104184931549,-0.14560568542286115,0.2540465589885016,0.14742811871826975,0.7457236067421852,0.2542763932578149,1
0.945,0.591975,34.68,0.21760000000000004,1.2832362090459102,-0.09895024380395404,0.2860889772708134,0.0931481084015395,0.7552890144824416,0.24471098551755835,1
0.98,0.6696000000000001,34.49,0.2498999999999999,1.2992694344382298,-0.09217636579684929,0.3987354248969114,0.08735135216951277,0.7705484220914035,0.22945157790859652,1
0.96,0.7084,34.43,0.24510000000000004,1.226096640184592,-0.14491759854135783,0.47616387274454613,0.15786540770168703,0.8059125626354773,0.1940874373645227,1
0.94,0.7063999999999999,34.415,0.24277499999999996,1.721518529037366,0.7631290773834679,0.7424143073121148,0.5287393500802813,0.18455015579658463,0.8154498442034154,1
0.885,0.701775,34.74,0.1924,1.7906808862043748,0.7657073873982394,0.693731386051734,0.5805638373976056,0.11638604582529265,0.8836139541747073,1
0.995,0.7149749999999999,34.49,0.24989999999999996,1.3352486931890244,0.0,0.5051511453141755,1e-06,0.7451795347753568,0.2548204652246433,1
0.895,0.713975,34.72,0.20160000000000003,1.7760985374930975,0.7692661981884891,0.660784361181985,0.5949736518671187,0.12488057534817897,0.875119424651821,1
1.32,0.6876000000000001,46.0,0.0,0.796336028719067,2.2162250503572696,0.21430712705017327,0.2250800022999401,0.6311937318335245,0.36880626816647555,2
1.325,0.609375,46.0,0.0,2.157033554614742,0.8068117913885388,0.15703139194553162,0.19142598063061494,0.38378007429928235,0.6162199257007177,2
1.355,0.7689750000000001,46.0,0.0,0.0,1.584587660385822,1e-06,0.5354673416120753,0.14488795168954008,0.85511204831046,2
1.31,0.7238999999999999,46.0,0.0,1.5687020755816348,0.0,0.4610320991492209,1e-06,0.8350852723352746,0.16491472766472545,2
1.21,0.7459,46.0,0.0,0.7170744714607824,2.2126313160578155,0.2635722308087725,0.22748593324778515,0.6704066914474018,0.3295933085525983,2
1.25,0.8475,46.0,0.0,2.0221602368826606,0.7180058270836622,0.5954006275925695,0.32738769911299787,0.4079226883865158,0.5920773116134842,2
1.25,0.6975,46.0,0.0,0.7874825002019622,2.253782954466616,0.2243734079547556,0.2524632048492096,0.6845683990257015,0.31543160097429845,2
1.18,0.8775999999999999,46.0,0.0,0.7462872527990655,1.9376580390197518,0.3482823545106446,0.8996224843969682,0.6359548578685781,0.3640451421314219,2
1.25,0.6675,46.0,0.0,0.7841245775313381,2.1440260806130613,0.2393881964759211,0.2732723006629198,0.6574197311989697,0.34258026880103026,2
1.19,0.6739000000000002,45.975,0.02437499999999999,1.478099057148316,0.0,0.41121327762699134,1e-06,0.8050881260257732,0.19491187397422674,2
1.32,0.7075999999999999,46.0,0.0,0.7672391988395074,2.1942031102708532,0.23543092956216632,0.20689184456231285,0.6126315481895841,0.38736845181041596,2
1.175,0.584375,46.0,0.0,0.7726329108404459,2.1436814957972357,0.21634651172884978,0.14228180149170824,0.7065260169666157,0.29347398303338434,2
1.26,0.7824000000000001,46.0,0.0,0.7502907239874934,2.1411098187784767,0.28557184816650705,0.41578120934462204,0.6335186381021688,0.36648136189783126,2
1.31,0.6939,46.0,0.0,0.7688496691676234,2.1862919598381882,0.2330675508653493,0.1980414775183195,0.6182205551547572,0.3817794448452429,2
1.18,0.6875999999999999,46.0,0.0,1.063897128272568,3.0000000000000004,0.5066778167424885,1e-06,0.9400326948413428,0.05996730515865726,2
1.365,1.0017749999999999,45.605,0.6289750000000002,1.1336995800120158,2.957259783179451,0.5595691122135747,1.1423231109843017,0.8731599759710554,0.12684002402894454,2
1.395,0.6889750000000001,45.995,0.004975000000000001,0.8368130497845374,2.0882885573415897,0.2014307084651696,0.4268913907518081,0.5539769281581268,0.4460230718418731,2
1.26,0.7724,46.0,0.0,2.0653625853283475,0.7852280169586746,0.5418170210032641,0.300561302722487,0.37087662092117163,0.6291233790788284,2
1.245,0.7549749999999998,46.0,0.0,0.7504751340400134,2.1930917373824728,0.26616032143557955,0.3243893323355098,0.6572028459854115,0.34279715401458855,2
1.315,0.615775,46.0,0.0,0.8015598337778177,2.1589009483050265,0.19646327488576562,0.15950567240947666,0.621730926200504,0.37826907379949604,2
1.28,0.6516,46.0,0.0,0.8049773499320229,2.1631087418603228,0.21284424481156486,0.2679105597935838,0.6502380749821782,0.3497619250178219,2
1.265,0.6747749999999999,46.0,0.0,2.176544666445956,0.7636018103810455,0.18673786222727468,0.23477601834921547,0.35486091137143555,0.6451390886285645,2
1.32,0.7076,46.0,0.0,0.8092640418829028,2.2229267554159806,0.21104895122670475,0.30901822779810606,0.6387144166513037,0.3612855833486963,2
1.23,0.6271000000000001,46.0,0.0,0.7882201743854421,2.186050392459898,0.21125149811360788,0.19063976303398103,0.683953158329113,0.3160468416708871,2
1.315,0.675775,46.0,0.0,1.5378479554747468,0.0,0.4475906984784642,1e-06,0.8550910350523226,0.14490896494767727,2
1.065,0.670775,46.785,0.168775,0.0,1.3651277324907847,1e-06,0.450094463792892,0.21985322350984593,0.7801467764901541,2
1.33,0.8311,45.945,0.051975,0.8732782977338542,1.9213196609909113,0.33315658519738817,0.8560644303967957,0.5642140489123758,0.4357859510876243,2
1.215,0.588775,46.0,0.0,0.7628523153515113,2.1156529093532646,0.21735059210136717,0.11023085628927373,0.6657691557401095,0.3342308442598906,2
1.24,0.7524000000000001,46.475,0.279375,0.0,1.5401908365061983,1e-06,0.4721978771416859,0.19490496202870428,0.8050950379712958,2
1.31,0.7539,45.97,0.029100000000000018,0.7617250279353903,2.1826448226267883,0.2583664670742927,0.3026448392803859,0.6141408022374077,0.3858591977625923,2
1.295,0.667975,45.77,0.26709999999999995,0.8106465626558327,2.0737152456910692,0.24324986697724862,0.36725509892462926,0.61652644559262,0.3834735544073799,2
1.335,0.6727749999999999,46.0,0.0,2.156548057863605,0.7968594532902759,0.2485546117448142,0.2189511595783026,0.3957821996151788,0.6042178003848213,2
1.22,0.7116,46.0,0.0,1.5153628375859727,0.0,0.43629798086432336,1e-06,0.8050877121571122,0.19491228784288792,2
1.3,0.76,46.0,0.0,2.9999999999999996,1.142178673762494,1e-06,0.5373525908164659,0.08494967950288775,0.9150503204971123,2
1.42,0.7336000000000001,45.59,0.28190000000000004,2.107612141565806,0.8447847549843773,0.5106068641921092,0.19374700949119336,0.4554979177104941,0.5445020822895059,2
1.35,0.8275,45.4,0.24,2.0278266138304275,0.8200429952178974,0.6744400319753834,0.3070979375196572,0.4387847265149224,0.5612152734850776,2
1.29,0.7459,46.0,0.0,1.5355004875952347,0.0,0.5108874503502339,1e-06,0.8401169588817804,0.15988304111821955,2
1.235,0.7997749999999999,46.115,0.11177499999999997,1.0970633846447329,3.1961275185515174,0.5514279207491815,0.2141570282381373,0.93428661224441,0.06571338775559,2
1.185,0.820775,46.0,0.0,1.811212702788531,0.8133325775734359,0.9402306173830588,0.3789982080112784,0.37245698459667104,0.6275430154033289,2
1.26,0.7023999999999999,46.0,0.0,2.2232881495890577,0.7734024417254333,0.2333582950389245,0.23382344940676567,0.3356109765310788,0.6643890234689211,2
1.275,0.769375,45.91,0.08190000000000001,1.124711057092289,2.7760514843852664,0.4817192754574852,1.163678374571656,0.9089897271187892,0.09101027288121084,2
1.205,0.772975,46.115,0.11177499999999993,0.766357780834829,2.0641788647856605,0.356713841435924,0.47325806640745594,0.6620164176791968,0.33798358232080306,2
1.25,0.6975,46.0,0.0,2.21030787190588,0.7660898965090862,0.22292315297139403,0.23777452691913806,0.3350672209698528,0.6649327790301472,2
1.33,0.7411000000000001,46.0,0.0,1.2377772748060596,2.9332946397516215,0.5769443828225114,0.8765544476259797,0.9456079146692171,0.054392085330782804,2
1.18,0.6675999999999999,45.975,0.02437499999999999,1.4656713529879353,0.0,0.4105228809247077,1e-06,0.8050918083337291,0.19490819166627096,2
1.25,0.7175,46.0,0.0,1.087490039357382,3.000000000000001,0.47332816543082645,1e-06,0.9150279141092611,0.08497208589073883,2
1.32,0.8575999999999998,46.015,0.014774999999999998,0.9698461869422899,1.8751350108429086,0.3532628310973442,1.154622876385864,0.61321314942451,0.3867868505754899,2
1.315,0.795775,46.0,0.0,0.9082486826513566,1.8646267505768255,0.3354888635908307,0.8920925871024288,0.5746961050341237,0.42530389496587623,2
1.295,0.667975,46.0,0.0,2.9999999999999996,1.1568279610486547,1e-06,0.46743340037108355,0.07496426596724903,0.925035734032751,2
1.345,0.775975,46.0,0.0,1.192004449016071,2.923435760972464,0.533258364683779,0.5471100637616821,0.9116363727931801,0.08836362720681996,2
1.27,0.7271,46.0,0.0,2.1712061718389726,0.7653001984411036,0.3012303047956694,0.25603962806979685,0.3589854592758522,0.6410145407241478,2
1.355,0.8289750000000001,45.8,0.16,0.7973153326177503,2.12532876850087,0.2782978963768787,0.5666196607135149,0.5800609750522612,0.41993902494773877,2
1.325,0.649375,46.0,0.0,0.8160466304213735,2.165185289556709,0.19962255850518554,0.25830700391340117,0.6227568114423323,0.37724318855766764,2
1.365,0.7817750000000001,44.79,0.23589999999999997,2.0676736255525854,0.8206858766258838,0.5683433261938639,0.26835493222391316,0.4365031844479737,0.5634968155520264,2
1.3,0.78,46.0,0.0,3.0000000000000018,1.1111911908368846,1e-06,0.5100071822093625,0.09996184274827269,0.9000381572517273,2
1.355,0.718975,46.0,0.0,0.8386106687884866,1.9808552971371993,0.26354845621960865,0.5560667714847427,0.5479170412400783,0.4520829587599217,2
1.22,0.7415999999999999,45.76,0.22239999999999996,0.7730892434044462,2.008630776621475,0.3045921249504996,0.5383725704504774,0.6382875487544991,0.36171245124550083,2
1.33,0.7711000000000001,46.0,0.0,1.144534663346592,2.9999999999999982,0.512612617104082,1e-06,0.9000437609964083,0.09995623900359181,2
1.275,0.709375,46.0,0.0,2.174915719838589,0.7814425789682635,0.30307000868512757,0.24445489924621355,0.35419227436524175,0.6458077256347582,2
1.315,0.6957749999999998,46.0,0.0,0.7667167914995331,2.1840609553744907,0.23421695171082735,0.1956156156627009,0.613161557739454,0.3868384422605459,2
1.255,0.6899750000000001,46.0,0.0,1.1033178432005508,3.0000000000000004,0.4622584583398748,1e-06,0.9200276354919661,0.07997236450803388,2
1.24,0.7324,46.075,0.069375,1.5028139003562166,0.0,0.4926703759030814,1e-06,0.8251187986124426,0.1748812013875574,2
1.415,1.012775,45.535,0.24877500000000002,1.704548510643236,0.0,0.7264685618528715,1e-06,0.8301318449810676,0.1698681550189324,2
1.23,0.7471,46.5,0.26,2.08247210406818,0.7500325850187778,0.4156339580480548,0.2941993550279818,0.3602170365853785,0.6397829634146215,2
1.27,0.7371000000000001,45.975,0.02437499999999999,2.2100966214897557,0.779237758153879,0.32946146624757494,0.2476911243778664,0.34298438121420904,0.657015618785791,2
1.28,0.7216,45.885,0.31177499999999997,0.8251983144699149,1.8674239992616564,0.34008619049490474,0.6021389450944692,0.5636245659969863,0.43637543400301376,2
1.195,0.7669750000000001,46.0,0.0,3.4262978594023306,1.0904208946394742,0.739629916655496,0.5239737653487779,0.04477081067972297,0.955229189320277,2
1.325,0.709375,46.0,0.0,0.0,1.558651786666236,1e-06,0.47028610160688467,0.14990634127843777,0.8500936587215622,2
1.245,0.784975,46.0,0.0,0.7678502561798654,2.0847019129955826,0.30125131522406967,0.5304858288036046,0.6376586980389808,0.3623413019610192,2
1.21,0.7059000000000001,46.0,0.0,0.7664702872515369,2.0569128139329425,0.28804659669225086,0.4108949142748035,0.6562964226782927,0.3437035773217073,2
1.32,0.8275999999999999,46.11,0.20789999999999995,1.8912424778596069,0.9226017445705027,0.981351705365651,0.33570457071782656,0.4102638282411433,0.5897361717588566,2
1.33,0.7011000000000002,46.0,0.0,3.0,1.1547593094329582,1e-06,0.4513093567972089,0.09496901486233232,0.9050309851376678,2
1.315,0.7357749999999998,46.0,0.0,3.000000000000001,1.1685853811633886,1e-06,0.5315637861019861,0.07994618877161729,0.9200538112283827,2
1.34,0.8144,46.0,0.0,0.7954487856534451,2.0676064810619237,0.2956030901832234,0.5819668121489305,0.5719467670462789,0.42805323295372116,2
1.335,0.6427749999999998,46.0,0.0,2.2069872115724984,0.8192900090590518,0.20762068635006384,0.18448590165745274,0.3716300573402302,0.6283699426597699,2
1.22,0.6215999999999999,46.035,0.03377500000000002,0.7701145432827791,2.1564989035395046,0.22062729843161097,0.1579358758880048,0.6754973082400387,0.3245026917599613,2
1.235,0.7597750000000001,45.835,0.13777499999999998,1.9834693564799242,0.7318284348727527,0.4800055387681617,0.3180664453713908,0.4020095192167008,0.5979904807832992,2
1.25,0.7575,46.0,0.0,0.7479811166142664,2.1895139957428764,0.26727007448087214,0.3206138541556953,0.6517464910760852,0.34825350892391493,2
1.235,0.719775,46.0,0.0,1.9140108071634785,0.836047779880423,0.6786596417978003,0.3138781382218304,0.37009824086927423,0.6299017591307258,2
1.28,0.6116,46.0,0.0,2.1710494879172124,0.8043500428607495,0.17321259253401128,0.19554600769363403,0.34802820683050817,0.6519717931694918,2
1.475,0.869375,44.955,0.072975,2.0992624594726434,0.8297891244276406,0.6492054565642688,0.27785681871274137,0.5082508295059909,0.49174917049400924,3
1.505,0.959975,44.905,0.135975,0.8465630812116578,2.0777480198504468,0.3138550755747864,0.8168520917909899,0.46520063873075124,0.5347993612692488,3
1.475,1.019375,44.955,0.052975000000000015,2.140707686845621,0.863257751540139,0.9804878366045624,0.2736416077801415,0.478877669921032,0.521122330078968,3
1.505,0.9199749999999999,44.925,0.079375,2.2109341950444783,0.7593138523628017,0.49084064312329734,0.2908232728006538,0.5136922690540718,0.48630773094592816,3
1.45,0.8175000000000001,44.875,0.169375,2.1015770331318193,0.8089167286053055,0.5281034731340647,0.27353483240424153,0.4959410211250475,0.5040589788749524,3
1.465,0.818775,44.985,0.014775000000000003,1.2690493616705818,3.0317625065929024,0.5109537365972769,0.5182775868278049,0.8888357763179582,0.11116422368204185,3
1.415,1.0227749999999998,44.98,0.059600000000000014,0.7863578495865041,2.1280586848322605,0.33032748794696054,0.8514977820366809,0.5314587768752878,0.46854122312471225,3
1.525,0.949375,44.98,0.029599999999999994,2.027291388579837,0.9054246879187754,0.9560129783414423,0.24610839078283162,0.5522717732116811,0.44772822678831886,3
1.505,0.939975,44.98,0.019600000000000013,0.9163934072569028,1.9540232763525356,0.38232363475954945,0.8994656313213797,0.4327393512138304,0.5672606487861697,3
1.435,0.9357750000000001,44.92,0.09359999999999997,0.786974235809628,2.2522140408895206,0.27050834760888515,0.5773189447827277,0.5577339887002071,0.442266011299793,3
1.53,0.8991,45.025,0.02437499999999999,2.0512191764351657,0.87079907462683,0.7966646232564168,0.2505212166831002,0.5584460349017346,0.4415539650982654,3
1.575,1.0443749999999996,44.9,0.13,2.095387069432345,0.8805047418606208,0.9535404079018416,0.32187283963560087,0.5716564002766581,0.4283435997233418,3
1.49,1.0098999999999998,45.015,0.05477499999999998,0.7671453912091338,2.1346599362573504,0.3266905448543365,0.7376234426479418,0.47140993022097566,0.5285900697790242,3
1.495,0.9999749999999998,45.0,0.02,0.8752880822776512,2.0628046671725278,0.33611511643242337,0.9339542435441668,0.478144620795165,0.521855379204835,3
1.435,0.915775,45.01,0.0199,2.1424682219879854,0.8089696843213993,0.6765121165434954,0.29268728821947837,0.4694645685731716,0.5305354314268285,3
1.425,0.964375,45.01,0.009900000000000003,0.7674461604835132,2.0966617837594406,0.3260734360651291,0.7235901318228442,0.5053068681995262,0.4946931318004738,3
1.465,0.9487749999999999,44.985,0.04477499999999999,0.8293111695572697,2.135270097842855,0.28396788623272023,0.7744042421501041,0.5132397989902812,0.48676020100971884,3
1.475,0.969375,45.0,0.04,2.055020202174748,0.8687343726694718,0.8989677660610733,0.32376582454787634,0.5110620157903791,0.48893798420962087,3
1.51,1.0299,44.97,0.04910000000000001,2.1935350677494294,0.8362252051980595,0.8438533810479669,0.29877085026934835,0.49640455241032966,0.5035954475896705,3
1.46,0.9984000000000001,44.955,0.06297500000000002,2.0104726287034618,0.9098291629415969,1.0398994134612238,0.3513834008079485,0.49986290217747736,0.5001370978225227,3
1.505,1.0599750000000001,44.945,0.071975,0.7680016342585155,2.209541307532576,0.31366990801267836,0.7577908796638971,0.48874222513238685,0.511257774867613,3
1.52,0.9196000000000001,45.0,0.0,0.9143607757343074,1.9482561543232435,0.35347866072383,0.8771421411658096,0.4142161413930742,0.5857838586069257,3
1.455,0.817975,44.935,0.080775,1.8261255607569356,0.9858895212196064,0.8537541078713066,0.37858819179476555,0.5583079714584787,0.4416920285415214,3
1.485,1.049775,44.98,0.06959999999999998,0.8324811472086812,2.161560825132863,0.31516154705800176,0.9122539834397332,0.5090445940679387,0.49095540593206133,3
1.55,1.0275,44.845,0.19097499999999998,1.2614362878386138,3.0615603232532584,0.5810609758013157,0.6450561725082484,0.8396978727663528,0.16030212723364723,3
