rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
0.89,0.6578999999999999,36.03,0.029100000000000015,0.0,1.2895630877378153,1e-06,0.4380016126540361,0.30984376920925905,0.690156230790741,1
0.72,0.7016,38.0,0.0,1.2664107366508033,-0.1671881317436287,0.24438236011402126,0.1720991208838754,0.6188538169936202,0.3811461830063798,1
0.71,0.8859,37.96,0.07839999999999998,1.258149996521041,-0.2172136083616657,0.4422210437415741,0.26842291407817737,0.628464471600803,0.37153552839919696,1
0.81,0.7739000000000001,36.02,0.01960000000000001,1.1040745138792394,-0.13413119982069924,0.6017415267596202,0.15759325407830602,0.7624994694940451,0.23750053050595482,1
0.89,0.8179000000000001,37.0,0.0,0.7810557298143852,1.5632975182736943,0.5964785356869033,1.65965494296397,0.8607281382906048,0.13927186170939532,1
0.64,0.9303999999999999,38.02,0.019600000000000017,0.8634814273823034,-0.9999999999999999,0.6407323399987365,1e-06,0.8800731662261666,0.11992683377383347,1
0.83,0.7610999999999997,37.0,0.0,1.051724276700811,-0.16435740224660167,0.5836966745435737,0.3474787889350651,0.8176732035855304,0.1823267964144696,1
0.74,0.8124000000000001,37.47,0.24910000000000007,1.9999999999999996,0.4636685256300858,1e-06,0.5660322663268692,0.17986448821745601,0.8201355117825441,1
0.73,0.8171,37.49,0.24989999999999996,0.8501971032844201,0.2361048406124811,0.8291686703092478,0.46421721844952524,0.8042686570232324,0.19573134297676764,1
0.73,0.6971,36.99,0.0099,-0.15817807503375167,1.1471384394896609,0.18360412068240295,0.3937703568693745,0.3195688056103109,0.680431194389689,1
0.62,0.7556000000000002,38.0,0.0,-0.2073063222683765,1.1743941686425254,0.24683475030307306,0.3305285327045569,0.40124048032800136,0.5987595196719986,1
0.77,0.6371000000000001,37.0,0.0,1.2553768597272907,-0.13526059567849152,0.2324800386186357,0.13285710475881732,0.6509680809757419,0.34903191902425806,1
0.79,1.0659,37.01,0.009900000000000006,0.6426433116248733,2.5086513595118665,0.6359785076807148,2.8731581704637135,0.9210310542111603,0.07896894578883969,1
0.8,0.6600000000000001,36.99,0.0099,-0.13868774730504854,1.280540870870074,0.1372902802843994,0.24559408081296044,0.3385929967280154,0.6614070032719847,1
0.78,1.0715999999999999,37.13,0.11310000000000002,0.9697869819131689,0.33650563118271176,1.2024916235264715,0.4848789749235316,0.7003117465968965,0.2996882534031034,1
0.73,0.7171000000000001,37.27,0.19709999999999991,0.8601178823331443,-0.9999999999999997,0.5290013906776183,1e-06,0.9300485826360976,0.06995141736390244,1
0.63,0.8131,38.0,0.0,0.8109728490093575,-0.9999999999999998,0.5756395585941637,1e-06,0.9000687121795592,0.09993128782044083,1
0.87,0.7330999999999999,37.0,0.0,0.7768328910147118,1.4974129805772598,0.6215666869245122,1.0321024915714496,0.8707054075809275,0.12929459241907257,1
0.74,0.7723999999999998,36.98,0.01960000000000001,1.0484581003788869,-0.29804568906108014,0.4819010353539027,0.3522802074336696,0.7709192482056213,0.2290807517943787,1
0.65,0.7275,37.98,0.019600000000000017,1.9999999999999998,0.4304224239755758,1e-06,0.5011848764429829,0.139895969067417,0.860104030932583,1
0.86,0.6404,37.07,0.0651,1.2545057073940418,-0.13176225139956263,0.2962564356830937,0.13071030963645375,0.7154188662505346,0.2845811337494653,1
0.62,0.8356,37.94,0.056400000000000006,0.5265786596187138,1.5470886059141091,0.6922047257634433,1.3125244523396031,0.9084562176778186,0.09154378232218145,1
0.8,0.7800000000000001,37.79,0.20589999999999997,1.2631801155050932,-0.21598717575474335,0.3378520653886047,0.24704120944419797,0.6868642794889049,0.31313572051109506,1
0.73,0.6771,38.0,0.0,0.8803782999442299,-0.9999999999999997,0.4531890622753364,1e-06,0.9200276348920375,0.07997236510796238,1
0.75,0.9475,37.0,0.0,0.9229087610049673,-0.9999999999999998,0.7086309720674385,1e-06,0.9100795812513744,0.08992041874862544,1
0.84,0.9344000000000001,36.98,0.019600000000000006,0.719953760295197,1.7676935906752977,0.6942701614584845,1.818103087794225,0.8854236173676312,0.11457638263236875,1
0.88,0.7056,36.04,0.0384,1.9999999999999996,0.6002712474631154,1e-06,0.4902857362610848,0.19984497141314062,0.8001550285868594,1
0.86,0.8403999999999999,36.99,0.009900000000000004,2.1355139180113065,0.6342355503283723,0.15006553241274112,0.6236542739692262,0.1503814712391221,0.849618528760878,1
0.83,0.9811000000000001,37.15,0.12749999999999997,1.2239793867452233,-0.22991132277788828,0.6517632117531256,0.32611367917953077,0.7290171921695187,0.2709828078304814,1
0.85,0.8874999999999997,37.32,0.21760000000000002,0.7793428332584185,3.2995137976677644,0.7263931769054097,0.2995276590087292,0.9719633438606251,0.028036656139374897,1
0.89,0.7178999999999999,36.03,0.029100000000000018,1.2998732021209,-0.12897510667554965,0.36933929813210425,0.1284903227767888,0.7131443557740951,0.28685564422590487,1
0.83,0.6610999999999998,37.0,0.0,1.2384818061447564,-0.1543799672129708,0.2993386252975866,0.16178890864824877,0.7067319859313519,0.29326801406864816,1
0.84,0.8144000000000001,37.0,0.0,0.7072114496394301,1.8815825954034933,0.5469960464135478,1.6886991741348312,0.8869279521729252,0.11307204782707483,1
0.93,0.8051,37.0,0.0,0.8167291042438989,1.7353372148784958,0.5605297851040727,1.8041723316334053,0.8766929069700343,0.12330709302996573,1
0.74,1.0924,37.13,0.17309999999999995,1.0499522156042835,-0.24412418608671987,0.899376298431106,0.4317386722827614,0.7604838360399272,0.2395161639600728,1
0.77,0.9370999999999999,37.38,0.23559999999999995,0.9449041394175072,-0.9999999999999998,0.6895295932389366,1e-06,0.9100705603568254,0.08992943964317457,1
0.78,0.9116,37.63,0.23309999999999992,-0.09539176448065632,1.06077823566728,0.2899422305140733,0.7863680693107975,0.2428520335515995,0.7571479664484005,1
0.89,0.7979,36.98,0.019600000000000013,1.096600554967939,-0.14051553753835458,0.6462143350643792,0.2796408335143573,0.8329982479256387,0.16700175207436135,1
0.82,1.0075999999999998,38.0,0.0,0.5459761410391133,2.049696633644562,0.589937712130598,1.0327671787555954,0.8177694190453614,0.1822305809546387,1
0.83,0.8011,37.55,0.2475,1.188538975914789,-0.3251175709364449,0.40802103345838214,0.31904921606715675,0.7631305617772838,0.2368694382227162,1
0.81,0.6139000000000001,37.0,0.0,0.5489189147389174,1.9999999999999996,0.36973830003113023,1e-06,0.8200782244955608,0.17992177550443927,1
0.75,0.7675,37.01,0.009900000000000006,0.9020807188841868,-0.9999999999999997,0.5449294550355492,1e-06,0.920045076229256,0.079954923770744,1
0.82,0.9675999999999999,37.01,0.0099,1.1988808835760547,-0.22884588416153634,0.6555369334293768,0.33401432073898707,0.7346264760613558,0.26537352393864433,1
0.69,0.8139000000000002,38.0,0.0,0.4219131777377313,1.9999999999999996,0.5573984472980068,1e-06,0.8301190920041064,0.16988090799589356,1
0.8,0.6600000000000001,37.0,0.0,0.5367615350547051,1.9999999999999996,0.4196015083588029,1e-06,0.8200987253604377,0.17990127463956235,1
0.74,0.9524000000000001,37.63,0.23309999999999992,-0.11131230928076341,1.0912176576706458,0.28727057377318016,0.8044576467554435,0.29206561775839485,0.7079343822416051,1
0.85,0.7474999999999998,37.0,0.0,0.0,1.2682372882291923,1e-06,0.5848796674473143,0.3297784193154947,0.6702215806845053,1
2.01,0.8299,41.99,0.009900000000000004,1.743745032875371,2.700056529548873,0.5480401164645438,0.9004945975247426,0.7215813382451352,0.27841866175486485,2
1.73,0.9571,41.99,0.009900000000000003,2.2573922641577076,0.817037037933006,0.6057244209657887,0.2503741669871435,0.6338456968424039,0.366154303157596,2
1.87,0.8331000000000001,42.34,0.3444,2.3589754237000027,1.0,0.6368315376449184,1e-06,0.6401881776723384,0.3598118223276615,2
1.9,1.1500000000000001,42.6,0.24000000000000005,1.2504372729493494,2.530415343413217,0.33806914011361333,1.131081450691848,0.49252042512318567,0.5074795748768143,2
1.8,0.8400000000000002,42.65,0.2875,1.5700018020794408,2.8989900503051595,0.5576178734173025,0.7287547383653449,0.8269373726760786,0.17306262732392136,2
1.77,0.7971,42.53,0.36910000000000004,2.2063448482777352,0.8469109961230509,0.4975655098905688,0.1758909030504234,0.679024582486205,0.32097541751379494,2
1.92,0.7935999999999999,42.04,0.11839999999999998,1.9998779097357662,0.0,0.6668711355343574,1e-06,0.9600586069044985,0.03994139309550146,2
1.88,0.8655999999999999,42.98,0.019600000000000003,2.3255130550072485,0.8606635163151941,0.5268301349846015,0.1475361488286153,0.6958642896491328,0.3041357103508671,2
1.89,0.9979000000000002,41.97,0.04909999999999999,1.5278269828828168,2.8783123241418367,0.5820922855050041,0.7978752702458491,0.7318201049264703,0.26817989507352974,2
1.85,0.8275,41.99,0.009900000000000004,1.4663323483275728,3.1217348662843456,0.40622534509362884,0.11866120132393634,0.7682330143209035,0.23176698567909654,2
1.92,0.8935999999999998,42.0,0.0,2.33286475797938,0.9999999999999999,0.7443254487671342,1e-06,0.6902425729934654,0.30975742700653464,2
1.84,0.6944000000000001,42.0,0.0,2.3460575974009323,0.9180956099150593,0.31085067908003594,0.07668479570252593,0.6456084952990114,0.3543915047009885,2
1.81,0.8939000000000001,41.98,0.039599999999999996,2.2444985311054877,0.8288078470756777,0.574234800522654,0.22671219085541178,0.6930837110062252,0.30691628899377477,2
1.9,0.79,42.43,0.3651,1.4681482626992466,3.017929753849092,0.3498368357351639,0.19690219947687643,0.7213466932165109,0.2786533067834891,2
1.85,0.9074999999999999,42.0,0.0,0.9999999999999999,2.2494629043603798,1e-06,0.8348723142831103,0.3197076943751861,0.6802923056248139,2
1.89,0.9579000000000002,41.97,0.04909999999999999,1.8265360905015888,4.999999999999995,0.7760478659046645,1e-06,0.9800016917449544,0.019998308255045626,2
1.76,0.8423999999999999,42.27,0.27709999999999996,2.736669654993128,1.601023478179605,0.9024865882470557,0.6520795433812305,0.13998772246692276,0.8600122775330773,2
1.89,0.7379000000000002,42.18,0.22759999999999997,2.2894686535167694,0.9999999999999999,0.5539986026995096,1e-06,0.690206774373848,0.30979322562615197,2
1.81,0.6939000000000002,42.58,0.24359999999999998,1.5126690830999823,2.999999999999999,0.42504794082582115,1e-06,0.800090945786475,0.19990905421352506,2
1.92,0.8135999999999999,42.38,0.23559999999999992,2.3727706103342525,1.0,0.5924575178751962,1e-06,0.6701775176961219,0.329822482303878,2
1.9,0.69,42.0,0.0,0.8764749363739772,2.3583964286830947,0.11960790621720423,0.26615000644200215,0.30932571736227915,0.6906742826377209,2
1.92,0.7335999999999998,43.25,0.6875,2.9999999999999996,1.5407343405742309,1e-06,0.437771358284528,0.25990172315506477,0.7400982768449353,2
1.84,0.7544,42.53,0.36910000000000004,2.2037681279001142,0.8468444651662781,0.4735416078935352,0.17356381744200697,0.7319170282820333,0.2680829717179667,2
1.86,0.7803999999999999,42.22,0.23160000000000003,1.5002135922237194,2.9999999999999982,0.4870941241851915,1e-06,0.7601082354721886,0.23989176452781136,2
1.93,0.7051000000000002,42.52,0.32959999999999995,2.309529124314864,0.9999999999999999,0.49584492974785055,1e-06,0.7101789358725171,0.28982106412748293,2
1.98,0.8596,41.99,0.10989999999999997,0.9999999999999999,2.3238687794293633,1e-06,0.7059859023638819,0.259745365078844,0.7402546349211561,2
1.79,0.6859000000000001,42.0,0.0,0.8058789906375199,2.2496785867796767,0.2078239137082878,0.245524942332665,0.31838115761213837,0.6816188423878616,2
1.83,0.5811000000000001,42.11,0.1779,2.276742330024219,1.0,0.3234996120384973,1e-06,0.6500920197298204,0.3499079802701796,2
1.8,0.8400000000000002,42.29,0.3058999999999999,2.116175853853958,0.8305582090167921,0.6109798689689538,0.29588208690405243,0.7540669614144858,0.2459330385855143,2
1.86,0.8203999999999999,42.12,0.12560000000000002,2.4341036630974022,0.8970220235058793,0.36881222325891194,0.09770175577171761,0.6264976118965488,0.37350238810345116,2
1.9,0.91,42.41,0.3019,2.384179431238204,1.0,0.7293689929478734,1e-06,0.6502047203482242,0.34979527965177576,2
1.88,0.8656,41.98,0.01960000000000001,2.332881709609035,1.0,0.7074341706428974,1e-06,0.6602236294908153,0.3397763705091848,2
1.88,0.9056000000000001,42.0,0.0,2.3433062490708916,0.8387136781907923,0.5282655303521984,0.18695530551225775,0.6920719548682304,0.3079280451317697,2
1.94,0.6764,41.99,0.009900000000000003,2.237783318016369,0.8868879212761516,0.43415325696596746,0.11046700204867885,0.7795659688122875,0.2204340311877125,2
1.83,0.7611000000000003,41.98,0.039599999999999975,1.5585428048981527,2.855426536897797,0.46692000343106593,0.5425074502716425,0.7906850179365803,0.20931498206341967,2
1.92,0.7136000000000001,42.1,0.08999999999999997,2.3330281604338112,0.9999999999999999,0.4833890216173479,1e-06,0.6901579631300531,0.3098420368699469,2
1.96,0.8183999999999999,42.0,0.0,1.7607091016600849,2.9454822339526388,0.44648073439736463,1.4899528297526028,0.8317898229559908,0.16821017704400915,2
1.98,0.6795999999999998,41.97,0.04909999999999999,1.6318111068945897,2.934163820754169,0.36934817464424174,0.28714839803770287,0.7326462413753191,0.2673537586246809,2
1.91,0.7819000000000002,42.05,0.1675,1.6049683474054572,2.848724332661215,0.5013136533610745,0.4778548215347522,0.754749600234633,0.24525039976536697,2
1.95,0.8475,42.34,0.22439999999999993,2.4779414428218476,0.9211292880424228,0.4224538591148493,0.07408927466955621,0.6608830158467979,0.33911698415320213,2
1.79,0.8259000000000001,42.5,0.39,1.5121308069111687,3.1510111523510296,0.5057268973811423,0.16358836603813137,0.8304518118958493,0.16954818810415073,2
1.81,1.0938999999999999,42.84,0.13440000000000005,2.2650382393258757,1.0,1.1327865602288227,1e-06,0.6402968501818884,0.3597031498181116,2
1.9,0.7700000000000001,42.0,0.0,0.8595988164135796,2.419188137239111,0.14015369151155596,0.27459145117707545,0.33290054651329015,0.6670994534867098,2
1.93,0.8451000000000002,42.27,0.25709999999999994,2.2734858502923934,0.9999999999999999,0.7198055460942995,1e-06,0.7302790209930257,0.26972097900697434,2
1.89,0.7979000000000002,42.0,0.0,1.7190613202974048,2.703224291856008,0.6355698798526952,0.7698304213402309,0.8263105962705718,0.17368940372942815,2
1.83,0.8611,41.97,0.04909999999999999,2.3910589348985916,0.8757190635764943,0.44453379815895566,0.1235622301139686,0.6297471309792165,0.37025286902078347,2
1.79,0.9259000000000001,42.0,0.0,1.7244922680998878,4.999999999999995,0.7302251229473987,1e-06,0.9800007396526244,0.019999260347375675,2
1.94,0.6763999999999999,42.0,0.0,0.9999999999999999,2.3426095310212482,1e-06,0.4255611455014874,0.2998709019404956,0.7001290980595044,2
1.85,0.7674999999999998,42.36,0.2504,2.287177530993005,0.887974446924146,0.4548791789791364,0.10936792106545147,0.6875524818586735,0.3124475181413265,2
2.02,0.8996,42.0,0.0,2.877609609296354,1.5824613669614958,0.6396480482209219,0.4655474246445143,0.3378289980533198,0.6621710019466803,2
1.96,0.8783999999999998,42.0,0.0,1.4939458412575495,2.9151319200930517,0.34630040589763345,0.6114683711388724,0.6720667577011963,0.3279332422988037,2
1.78,1.0715999999999999,42.6,0.2800000000000001,1.5289548718558295,2.922885828601273,0.6401715094961647,1.4425847730654253,0.8199013179746638,0.18009868202533608,2
1.91,0.7819000000000002,42.24,0.32239999999999996,1.6200823124177912,2.9981941540245787,0.43081625767052834,0.6000299366060324,0.7896268801781855,0.21037311982181456,2
1.78,0.9715999999999997,42.87,0.11310000000000002,1.0,2.2781321350522385,1e-06,0.9554161342987771,0.38973445811365914,0.6102655418863407,2
1.78,0.7916,42.89,0.1179,0.8289968605346784,2.316297365929792,0.18717369960775654,0.3348191781653484,0.3605844037465167,0.6394155962534833,2
1.75,0.7275,42.55,0.2675,2.2290554936597546,1.0,0.6033990425995539,1e-06,0.6102246838071785,0.3897753161928216,2
1.85,0.9474999999999999,42.38,0.2955999999999999,1.0,2.3487110178827306,1e-06,0.8308000606701552,0.3697686244645861,0.6302313755354139,2
1.9,0.75,41.99,0.009900000000000004,1.0,2.4060079867888247,1e-06,0.4602230515199973,0.35988983813989184,0.6401101618601082,2
1.9,0.7700000000000001,41.98,0.03959999999999999,2.9999999999999987,1.4933244833766344,1e-06,0.4419458175297727,0.2699157928408983,0.7300842071591017,2
1.76,0.7824,43.0,0.0,2.2388856770502388,0.8783768775263141,0.489679596775657,0.12184178108174222,0.6480098642376949,0.3519901357623051,2
1.9,0.91,42.49,0.2699,2.323042167405827,0.9999999999999999,0.7780410098638963,1e-06,0.6802504275163719,0.3197495724836281,2
1.93,0.5851,41.99,0.009900000000000006,1.5921947267950445,3.0,0.29425645539480055,1e-06,0.7600482967108649,0.2399517032891351,2
1.87,0.5930999999999998,42.1,0.19,2.298332774615187,1.0,0.3289873117973882,1e-06,0.6700901471565016,0.32990985284349833,2
2.0,0.84,42.23,0.1771,1.4614244718715097,3.0886233920013604,0.3381129328140283,0.08306117318901528,0.6690167861680291,0.330983213831971,2
1.89,0.7179000000000002,42.33,0.2811,1.5681969543781231,3.076642847350917,0.40757409201038225,0.072239270132971,0.7866658346043297,0.21333416539567038,2
1.84,0.8144,42.61,0.23789999999999994,2.2037591763710025,0.8612362085654911,0.5714204182149892,0.15417396112219703,0.7290480795530793,0.2709519204469206,2
1.78,0.8515999999999999,42.52,0.32959999999999995,2.361192848470055,0.8147488433669327,0.34182814826176805,0.20553021507515246,0.6241746571151805,0.3758253428848196,2
1.83,0.8611,43.0,0.0,1.616442287578755,2.7279481419195886,0.704584404216025,0.5211332003452933,0.8078663179440552,0.1921336820559448,2
1.9,0.7300000000000003,42.12,0.24559999999999996,1.6115709661202795,2.866672777703739,0.4401462063890882,0.48817947112865334,0.7701947115223806,0.22980528847761947,2
1.94,0.7363999999999998,42.0,0.0,2.8544570326698273,1.6382827099185187,0.4690657634050718,0.45766515781654027,0.24808720628052483,0.7519127937194752,2
1.87,0.9731000000000002,42.5,0.25,3.034652774299462,1.7073938664376922,1.9399275070293525,0.6222944742568608,0.12251274608076829,0.8774872539192317,2
1.94,0.8964000000000002,42.0,0.0,1.8887497588664532,4.988249259466634,0.7231317651551391,1.7540189525804915,0.9834649945503698,0.016535005449630057,2
2.01,0.9299000000000001,42.14,0.2604,0.9999999999999999,2.4023455148285997,1e-06,0.7409268232933488,0.27977806516288706,0.7202219348371129,2
1.87,0.9731000000000001,42.0,0.0,0.0,1.9476841889468484,1e-06,0.862221591352347,0.0398854133476606,0.9601145866523394,2
1.96,0.8583999999999999,42.0,0.0,2.390918092499208,0.9999999999999999,0.6443418231339796,1e-06,0.6901916116966083,0.30980838830339175,2
1.82,0.8275999999999998,42.0,0.0,1.4874401531525554,3.0000000000000013,0.5578271503839259,1e-06,0.780134420769808,0.2198655792301921,2
1.78,0.7916000000000001,42.16,0.23439999999999997,0.8779806315825256,2.3401988016631847,0.12003291407519641,0.389545249588608,0.3831157436870605,0.6168842563129396,2
1.75,0.8475,42.54,0.36840000000000006,0.7666849849769388,2.1413056337115592,0.3138624407089821,0.5219631769583069,0.284664452023014,0.7153355479769861,2
1.81,0.7939,42.92,0.0736,1.454732413314888,3.000000000000001,0.48193174652700654,1e-06,0.7700931607274393,0.22990683927256073,2
1.88,0.8256,42.12,0.12560000000000002,2.388220391028091,0.8913924466204419,0.43558209243915,0.10450360408749694,0.6604683972350527,0.33953160276494726,2
2.01,0.7499000000000001,38.4,0.24000000000000005,1.5794129297286355,2.9947194977664613,0.3509631698627647,0.2685611479977349,0.6957640980439116,0.3042359019560883,3
1.9,0.71,38.63,0.23309999999999995,2.3232177040030293,0.9999999999999999,0.4838635856847334,1e-06,0.6801601862469783,0.3198398137530218,3
1.89,0.5779,39.26,0.45239999999999997,0.9348646078637204,2.299147711844904,0.061202332029311024,0.24104393108692038,0.29989942017969007,0.7001005798203099,3
2.01,0.8699000000000001,39.0,0.0,1.9656019413149384,4.433899133570455,0.7696282779426726,0.361357744853221,0.9820126770696959,0.017987322930304077,3
1.88,0.7056,38.4,0.24000000000000005,2.2937727899699225,0.9999999999999999,0.5020435692464933,1e-06,0.6801812550258207,0.3198187449741793,3
1.88,0.6056000000000001,38.34,0.22439999999999993,2.3224466270571584,0.9401964203029146,0.2525843898982735,0.056402042765651826,0.6799084385047067,0.3200915614952932,3
1.88,0.7255999999999999,38.81,0.1539,2.2749715890551134,0.9999999999999999,0.5476954739007666,1e-06,0.6902114584782006,0.30978854152179935,3
1.94,0.7364,38.0,0.0,1.0,2.4240402210095984,1e-06,0.42630742558049906,0.33990628485649704,0.6600937151435029,3
1.91,1.0219,38.0,0.0,2.11997668558374,0.9250958242488609,0.9031836279608169,0.4019065075603767,0.8242697725117455,0.1757302274882546,3
1.92,0.8735999999999998,39.0,0.0,1.5563457326025159,2.9132129465267163,0.5293751210890809,0.4660930263252624,0.7319897896672157,0.2680102103327842,3
1.92,0.9735999999999998,39.0,0.0,2.2772347481341924,0.9999999999999999,0.8953759216414454,1e-06,0.7203061154920445,0.27969388450795557,3
1.85,0.6674999999999999,38.0,0.0,1.4869233434262248,3.0000000000000004,0.3288805066200566,1e-06,0.7600408049411517,0.23995919505884836,3
1.97,0.7291,38.0,0.0,0.9999999999999999,2.385455516873614,1e-06,0.4657827872375992,0.2998692573047164,0.7001307426952836,3
1.93,0.5650999999999999,38.0,0.0,2.272671955154991,0.8827261340136973,0.2370316982324606,0.11209231004680267,0.7534638041692735,0.24653619583072647,3
2.04,0.6983999999999998,38.1,0.08999999999999994,1.6413541014007968,2.974657572488005,0.30960295023085377,0.3637873082233289,0.7010088796407783,0.2989911203592217,3
1.97,0.6690999999999999,37.44,0.2464,2.418359369156783,0.9355343340271632,0.2679985140102008,0.060602845683660686,0.6976316432925683,0.3023683567074316,3
1.82,0.6875999999999998,38.0,0.0,2.3027764171758167,0.8873117452836706,0.30433422058413856,0.10785673575385653,0.6589272577672614,0.34107274223273853,3
1.93,0.7451000000000002,38.5,0.25,1.5172097905796387,3.0679776947742514,0.35205726542147875,0.06390244081890839,0.7338156094772008,0.2661843905227992,3
1.87,0.6131,38.52,0.24959999999999993,2.9999999999999996,1.5513822384494733,1e-06,0.32441693431016083,0.21994605478914891,0.7800539452108511,3
1.98,0.7796000000000001,38.71,0.20589999999999992,1.0,2.4624774848901194,1e-06,0.4578043038515192,0.3299042138254658,0.6700957861745341,3
1.94,0.9764,38.05,0.047499999999999994,1.4448930006642438,2.874650628983884,0.49242745633558815,0.5537103028010792,0.6537126366532188,0.34628736334678123,3
2.0,0.58,39.0,0.0,3.0000000000000018,1.6111824275600788,1e-06,0.26551851493716044,0.2799630276544047,0.7200369723455954,3
1.92,0.7336,37.65,0.22750000000000004,1.754565133545018,2.649665214183228,0.606401302145995,0.6415032053154087,0.8151772410331766,0.18482275896682346,3
