rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
2.42,1.0636,44.74,0.19239999999999996,2.7972722964829613,0.9999999999999998,0.6681222170607252,1e-06,0.7900861782484296,0.20991382175157033,5
2.45,0.9275000000000003,44.91,0.12190000000000004,1.6178797784166843,2.989697347341555,0.33856567678290916,0.5691069450766745,0.39341772518960527,0.6065822748103947,5
2.45,0.8875000000000003,44.0,0.12,2.960955881247993,1.644890297314502,0.560629652811233,0.34297278491215544,0.6117550010533404,0.38824499894665976,5
2.33,0.6811,44.0,0.0,2.2710564950741667,4.254493243617614,0.5757846136788226,0.3025486074294318,0.9702821353042286,0.02971786469577147,5
2.28,0.9416,44.59,0.24189999999999995,1.6980505213615245,2.8861415578381213,0.3757619285687229,0.8108110771365092,0.5101810713391928,0.48981892866080723,5
2.47,0.8291000000000001,44.19,0.15390000000000004,1.7388036349611848,3.162704253872265,0.28572723591557075,0.3575281157393703,0.486483568215603,0.513516431784397,5
2.36,0.9904,44.5,0.25,1.6430141293956442,2.9471471264587263,0.3620606325918916,0.7392374676052024,0.4502202825792972,0.5497797174207029,5
2.46,0.8484000000000002,44.14,0.1204,1.7494926270259266,3.0664981912683578,0.3222590274636326,0.4987610321429956,0.4605130059698942,0.5394869940301058,5
2.26,0.7324,44.23,0.17709999999999992,1.70056561382057,3.0563000536742937,0.291612116086318,0.2802493949744624,0.5873569559538597,0.4126430440461402,5
2.56,0.9664,44.12,0.10560000000000003,2.914021508628051,2.044905547913845,1.0197925178858005,0.44104056391034896,0.5926648173195103,0.4073351826804898,5
2.42,0.8836000000000002,44.2,0.15999999999999998,1.8755113199205171,2.960352357659834,0.3377729379585055,0.8390861522973608,0.4980935813286226,0.5019064186713775,5
2.28,0.7216000000000002,44.07,0.06510000000000002,0.9999999999999998,2.580124636803791,1e-06,0.4165619312726785,0.1899373187490259,0.8100626812509741,5
2.46,0.9884000000000001,44.5,0.25,2.338475089141761,4.715828510921292,0.6689483302461687,1.5553983125780133,0.9488822697774253,0.051117730222574716,5
2.4,0.68,44.99,0.009900000000000004,1.7352694225368568,3.085976939958842,0.25592795112872774,0.19107421760045418,0.5078649012542141,0.492135098745786,5
2.24,0.8424,44.0,0.0,3.2041718046994054,1.6340705498416228,0.220469796151212,0.28188028810312354,0.38591743576006615,0.6140825642399339,5
2.51,0.9899000000000001,44.37,0.23309999999999995,2.2520683783303737,4.114812754103967,0.6502505319796384,0.11380050957735648,0.8615313915187597,0.13846860848124032,5
2.36,0.9503999999999999,44.94,0.056400000000000006,1.6797765374648497,3.023147908766729,0.3473095445290917,0.6474992200356132,0.49364451478824006,0.5063554852117599,5
2.48,0.8695999999999998,44.89,0.09790000000000001,1.645460813916077,2.9609138002939406,0.3444740751162911,0.5395925620616927,0.3655879801665502,0.6344120198334497,5
1.9,0.87,44.95,0.04749999999999998,4.653047207618073,1.8614885212529102,0.2551227828990481,0.7710952776513659,0.013795690176671878,0.9862043098233281,6
1.77,0.8371,45.06,0.05640000000000001,1.4858271235463523,2.8157970515307356,0.563634129862796,0.45261977937196296,0.7863313519544604,0.21366864804553962,6
1.91,0.9419000000000001,45.29,0.24589999999999995,1.6374333271838526,2.808450831919255,0.7272734437366546,0.5972677434211673,0.7672394548211855,0.23276054517881448,6
1.82,0.7675999999999996,44.93,0.06509999999999999,1.0,2.2808230671876166,1e-06,0.6087435348895803,0.3597866707690347,0.6402133292309653,6
1.9,0.8900000000000001,44.91,0.08190000000000001,1.5825636476371436,2.8879970349312236,0.5911846480810448,0.5302803526101862,0.7568345076412953,0.2431654923587047,6
1.91,0.8019000000000002,45.08,0.0736,1.781116208571343,2.5568809548751057,0.5758746273765386,1.4345230834703069,0.8338622732693884,0.1661377267306116,6
1.94,0.7163999999999998,44.94,0.056400000000000027,0.9999999999999999,2.2872978258169754,1e-06,0.5340105430800373,0.26978824857143313,0.7302117514285668,6
1.69,0.8739000000000001,45.07,0.06510000000000002,2.254334434873836,0.8355068374047476,0.5198715969748965,0.19758001537589512,0.6022529898061615,0.39774701019383857,6
1.76,0.8624,45.02,0.13960000000000006,2.2153370345193744,0.8110508319327434,0.5166349393514456,0.2504015886304776,0.675751970160596,0.324248029839404,6
1.93,0.5650999999999999,45.27,0.19709999999999994,0.9268807813684022,2.2995196410232768,0.06844210767557983,0.24083852171734527,0.26920383203793713,0.7307961679620628,6
1.84,0.8544000000000003,44.95,0.047499999999999994,2.9999999999999996,1.47394305977595,1e-06,0.5653971363085883,0.23987108906323443,0.7601289109367656,6
2.02,0.8595999999999998,45.02,0.019600000000000006,0.9999999999999999,2.4568278845493734,1e-06,0.5913525154305835,0.29984865692249757,0.7001513430775024,6
1.84,0.7544000000000001,45.08,0.0736,0.8893036227179406,2.2541678856234095,0.10800635565723352,0.4707178471507532,0.3034498718149059,0.6965501281850941,6
1.96,0.6983999999999999,45.74,0.19240000000000002,2.4167351738872096,0.9025630306494754,0.2689263744569693,0.09158252507911235,0.6983598094001524,0.30164019059984765,6
1.74,0.7524000000000001,45.04,0.03839999999999999,1.4051812708786406,3.0,0.4183604324691141,1e-06,0.7900584417479078,0.20994155825209215,6
1.71,0.9058999999999997,45.01,0.009900000000000006,2.197300119325191,0.8394328389329536,0.6278649370642334,0.22050089993921657,0.6411283147021353,0.35887168529786473,6
1.78,0.7515999999999999,44.94,0.056400000000000006,2.2576232725037184,1.0,0.6111637436942929,1e-06,0.6202175302045354,0.37978246979546465,6
1.85,0.9074999999999999,45.33,0.2211,1.7100952926267041,2.552387632151542,0.6827680727139859,1.4441505925499605,0.8339000596251208,0.1660999403748792,6
1.74,0.7524,44.95,0.18750000000000003,2.1930432376291815,1.0,0.672535601955301,1e-06,0.6202625157748096,0.37973748422519044,6
1.88,1.0256,44.81,0.15390000000000004,0.8567793483097798,2.442076874824431,0.1549799927372087,0.6127925639395921,0.3545560788580692,0.6454439211419308,6
1.89,0.6779000000000002,45.09,0.08190000000000003,2.342899437224328,0.8762745850126742,0.26301179445265865,0.11979317573978968,0.6911961252113246,0.3088038747886754,6
1.91,0.6419,44.96,0.03839999999999999,2.9999999999999996,1.6027506502045963,1e-06,0.393535905987688,0.2198958617088591,0.7801041382911409,6
1.98,0.6396,44.92,0.0736,1.5923467986911726,3.0752929991002427,0.26617056264630584,0.07044776311876282,0.7385925388244742,0.2614074611755258,6
1.91,0.8019000000000002,45.0,0.1,2.299566257119288,0.9999999999999999,0.6389230478673374,1e-06,0.7002336318097173,0.2997663681902827,6
1.93,0.6851000000000002,45.99,0.009900000000000003,2.3923590416020972,0.9053165757052816,0.26659921781308776,0.0888398853833184,0.6890747559631692,0.31092524403683075,6
1.93,0.8251000000000002,45.35,0.22750000000000006,1.0,2.4759512057100754,1e-06,0.5036739175565544,0.36989786897963167,0.6301021310203683,6
1.78,0.7315999999999999,44.98,0.05960000000000001,2.3598238169714247,0.8777474829673036,0.26642754048072737,0.11824123225120559,0.6087760099340389,0.3912239900659611,6
1.87,0.6731,45.48,0.24959999999999993,1.5326066977370345,3.0,0.37898527648510144,1e-06,0.7700730255871764,0.22992697441282356,6
1.72,0.6016,45.05,0.24750000000000016,2.245495155091881,0.8996432641987676,0.21930449642640298,0.09432995391298774,0.6095445875971097,0.3904554124028902,6
1.93,1.0451000000000001,45.29,0.20589999999999997,2.4526604705794672,1.0,0.8731995236747495,1e-06,0.6402046581669728,0.3597953418330271,6
1.84,0.7344000000000002,45.17,0.2811,2.803261452234239,1.56851167218397,0.458260631896363,0.47700902807182716,0.21987315341329824,0.7801268465867017,6
1.82,0.7675999999999997,44.9,0.08999999999999997,1.0,2.3011825019645955,1e-06,0.5919285146653249,0.3698040061544631,0.6301959938455368,6
1.89,0.6979000000000002,45.0,0.0,2.3482276673900975,1.0,0.4394283528515473,1e-06,0.6601258982638032,0.3398741017361968,6
2.06,0.9364,44.94,0.056400000000000006,1.7886751207672629,2.80798317727228,0.5561617735941038,1.2222118634792145,0.7338146426870691,0.266185357312931,6
1.84,0.8944000000000003,44.98,0.01960000000000001,2.9999999999999973,1.4536020490855426,1e-06,0.5948021446906571,0.2498696733825615,0.7501303266174384,6
1.83,0.9411,45.01,0.009900000000000003,2.316944523610262,1.0,0.8519467644856256,1e-06,0.6302467454928512,0.3697532545071487,6
2.04,0.8983999999999999,44.99,0.049899999999999986,1.6131593593808329,3.0065966446148136,0.39392582365642687,0.693912159016994,0.6936778962768348,0.3063221037231651,6
2.05,0.8875,45.09,0.08190000000000001,2.4185291951137136,0.9999999999999999,0.6762264923969825,1e-06,0.7402033060841082,0.2597966939158917,6
1.8,0.8600000000000001,44.95,0.06749999999999999,2.272647853310386,0.8286968114735668,0.49136511793388155,0.21504272887491427,0.6726704440691132,0.32732955593088686,6
1.79,1.1459000000000001,45.09,0.12190000000000001,1.6907274820323022,4.9999999999999964,0.8528193085932474,1e-06,0.9700017096117961,0.029998290388203945,6
2.15,0.9675000000000001,44.87,0.11310000000000003,0.9999999999999999,2.596956499525983,1e-06,0.6297573594169419,0.27988019689869365,0.7201198031013064,7
2.2,0.72,45.72,0.3616000000000001,2.5999481404710734,0.9999999999999999,0.3200736006510846,1e-06,0.7500243099421225,0.24997569005787743,7
2.05,0.7075,46.11,0.09789999999999999,1.7285134552772121,2.8818327305837155,0.4226346225020839,0.485211886870474,0.721251043309451,0.27874895669054894,7
2.04,0.6584,46.84,0.13440000000000002,2.386470776040383,0.9999999999999999,0.39737204709969587,1e-06,0.750105965428375,0.24989403457162496,7
2.11,0.6779000000000002,46.0,0.0,1.6259767256120148,3.089268568200108,0.2633980326345083,0.0835614269321257,0.6692230078096354,0.33077699219036455,7
2.14,0.8003999999999998,45.93,0.46510000000000007,1.5886993428568645,3.1316953826279237,0.32228242151174136,0.13027231936337025,0.6427076655200401,0.35729233447996,7
2.19,0.6939,46.04,0.0384,3.1349082340320082,1.6827978527516385,0.13303095802123305,0.25844793754830053,0.3492862207906989,0.6507137792093011,7
2.2,0.7800000000000001,46.0,0.0,2.578816041644993,0.9999999999999999,0.42815058368767617,1e-06,0.7600632172128827,0.2399367827871173,7
2.09,0.6419,46.88,0.12560000000000002,1.632160535422956,3.059345580664954,0.2652146947495135,0.05599220102816277,0.6792010495741907,0.32079895042580936,7
2.24,0.6824000000000001,46.0,0.0,2.53073688732452,0.9999999999999998,0.39735839618761604,1e-06,0.8100673670752909,0.18993263292470905,7
2.04,0.7983999999999999,46.0,0.0,2.5521205078866336,1.0,0.396679231715883,1e-06,0.6700510654395407,0.3299489345604594,7
2.12,0.6856,46.0,0.0,2.0619623244477103,3.999999999999997,0.5942870270923575,1e-06,0.9700533811677573,0.029946618832242655,7
2.15,0.7475,46.0,0.0,1.6765195994865916,3.0285424246682164,0.30840152659893777,0.3744402366614444,0.6497985154578995,0.3502014845421004,7
2.21,0.8459,45.65,0.4675,2.6574389312198208,0.9999999999999999,0.41709878524201127,1e-06,0.7300419805570032,0.2699580194429968,7
2.13,0.7331,46.0,0.0,3.079371518843913,1.5624768371285094,0.07420893221582887,0.26610608530145363,0.3741348491180013,0.6258651508819986,7
2.42,0.9035999999999998,46.33,0.2211,2.2724596139107267,3.9730436322272493,0.6367718581041623,1.0712240032595013,0.9132413426798348,0.08675865732016526,7
2.31,0.8739,46.4,0.24000000000000005,2.6170595801059604,0.9999999999999998,0.5822065758184027,1e-06,0.8101123892504689,0.1898876107495311,7
2.19,0.7539,45.75,0.1875,1.6376986046653002,3.0566129717911603,0.2922638900361359,0.24860356190974411,0.61075776795929,0.38924223204071,7
2.11,0.6178999999999999,44.97,0.029100000000000015,2.93133252213343,1.7705728240753593,0.41700121145090796,0.30693226703292337,0.29241812624309377,0.7075818737569062,7
2.25,0.8875,46.44,0.4463999999999999,2.168148942456446,4.469824107165927,0.7195212989468288,0.33384455253164724,0.9644384842837331,0.03556151571626692,7
2.17,0.6411,46.27,0.19709999999999991,3.1173119456020593,1.7069079944058072,0.11236925317530018,0.2464239168083125,0.3283399803307528,0.6716600196692472,7
2.15,0.7275,45.93,0.06509999999999999,3.1378163444947424,1.6401966487293036,0.13679229118178202,0.268869043693218,0.3404090856391523,0.6595909143608478,7
2.37,0.7331,46.06,0.056400000000000006,1.7130282512278392,3.1612009371707264,0.2530530441289091,0.1654343717258813,0.5463443309287284,0.4536556690712716,7
2.15,0.7274999999999998,45.71,0.20589999999999997,1.7038294879295521,3.027426800694931,0.30744377227098724,0.3922143700035925,0.6629106845659362,0.33708931543406373,7
2.33,0.7811000000000001,46.24,0.1824,3.100691431598475,1.725762407730658,0.3458733640486656,0.29154442246702766,0.43946820656208085,0.5605317934379191,7
2.11,0.6779000000000002,46.0,0.0,1.6259767256120148,3.089268568200108,0.2633980326345083,0.0835614269321257,0.6692230078096354,0.33077699219036455,7
2.04,0.7783999999999998,46.1,0.15,1.633082889832517,2.987014825208692,0.3815660877517934,0.4197579942481741,0.6994552683666286,0.3005447316333715,7
2.14,0.5803999999999999,45.51,0.2498999999999999,1.7065688013949274,3.0603903908791237,0.24012839104525988,0.05692490704181044,0.6798461466623472,0.3201538533376527,7
2.21,0.7859000000000002,46.0,0.0,1.6385640715100582,3.1697263833101608,0.27379182980671357,0.17649125183298564,0.6267959810099196,0.3732040189900804,7
2.4,0.94,46.12,0.10560000000000003,3.9999999999999996,2.2024615234319413,1e-06,0.7009718427500115,0.10989387940402133,0.8901061205959786,7
2.13,0.7331,47.0,0.0,1.6568174034532035,3.0117753463907313,0.3061170814830673,0.33401664163176537,0.6507769122922397,0.3492230877077604,7
2.22,0.8316,46.61,0.23789999999999994,3.044623263114213,1.7235458078560162,0.43803364604942047,0.41268889576928813,0.37579491661747794,0.6242050833825221,7
2.08,0.6736,46.68,0.2176,3.056887613184314,1.594952688706869,0.053775963798061974,0.27225087273566145,0.3317844749255898,0.6682155250744103,7
2.2,0.7,46.0,0.0,1.7109949423093203,3.0240357303537206,0.29614068696357226,0.29856447927252316,0.6275781665404399,0.3724218334595602,7
2.09,0.7619000000000002,46.1,0.15,1.6440322162966952,3.0463401828352237,0.3069075970095977,0.3965124027093232,0.6819758609771454,0.3180241390228547,7
2.31,0.8739,46.27,0.19709999999999994,1.705773171534639,3.040421138747008,0.33153353021711285,0.554688207595481,0.5472762531325852,0.4527237468674148,7
2.15,0.6475,46.64,0.2304,3.1548674209245267,1.724229499883165,0.1570334141833149,0.24619268258241245,0.2976088455749291,0.7023911544250708,7
2.13,0.6731,46.78,0.17160000000000003,1.6355071438068967,3.0867578716417556,0.2614101316688775,0.08115583546371935,0.659264352665756,0.34073564733424394,7
2.19,0.6539,46.0,0.0,2.139142547231361,4.380340322740468,0.5474296508004899,0.33044738211606817,0.9773079139536957,0.022692086046304363,7
2.13,0.7531,46.0,0.0,2.5268868538751836,0.9999999999999999,0.4116089632212162,1e-06,0.7400679343935017,0.25993206560649834,7
1.86,0.9203999999999999,51.0,0.0,2.7362408660859563,1.6485861814644638,1.1685109419277722,0.6305933824096486,0.19437586352060862,0.8056241364793914,8
1.95,0.7075,51.02,0.019600000000000006,0.9999999999999999,2.356873684290205,1e-06,0.45843862773044,0.2998611359339948,0.7001388640660052,8
2.1,0.6700000000000002,50.94,0.35639999999999994,1.6680367028208505,3.0962265219730876,0.3043385014981222,0.09051901465061742,0.697544898173577,0.302455101826423,8
1.93,0.7051000000000002,51.02,0.01960000000000001,0.9083687689137747,2.415146174698514,0.08585684918525562,0.2681566920174877,0.32197600842431395,0.678023991575686,8
1.91,0.6619000000000002,50.99,0.009900000000000004,2.9999999999999973,1.5069191489182256,1e-06,0.3048386221341009,0.2699658566980698,0.7300341433019302,8
1.97,0.7491,50.06,0.056400000000000006,0.8681992140336,2.4107272784132667,0.13012816773855113,0.3168598494855111,0.2857175104885419,0.7142824895114582,8
1.91,0.6619000000000003,51.0,0.0,2.361278655489608,0.9050317815311242,0.26193992684273343,0.08910647329875228,0.6901084125503341,0.30989158744966594,8
1.88,0.7056,50.98,0.03959999999999998,0.9129759986594606,2.3671439842609905,0.08153016857742543,0.3115911371374812,0.3349984245867446,0.6650015754132553,8
1.97,0.6291,51.09,0.08190000000000003,2.3758457094094565,0.9302634382448363,0.26245951041840626,0.06537548823383244,0.7192510467892704,0.28074895321072957,8
2.01,0.8099000000000001,51.19,0.15390000000000006,2.833105070176306,1.617758933371247,0.6400158652286767,0.41414910329376475,0.3227402093529414,0.6772597906470587,8
1.97,0.7491000000000001,50.98,0.039599999999999975,2.4055436082076356,0.9999999999999999,0.47328187457192256,1e-06,0.6901244431945831,0.30987555680541684,8
1.83,0.7610999999999999,51.0,0.0,0.8373312614233426,2.3164268475478744,0.1748355671343698,0.32891057806254137,0.3288677568313155,0.6711322431686845,8
1.84,0.6944000000000001,51.0,0.0,0.8892879814815984,2.3519511021351587,0.1053296568564162,0.26279938616242143,0.350012996777005,0.6499870032229951,8
2.01,0.7498999999999999,51.01,0.009900000000000004,1.6059101651532754,3.000000000000003,0.4926513144829249,1e-06,0.7101407493648696,0.28985925063513046,8
2.04,0.7983999999999998,50.85,0.12749999999999997,2.926258267595118,1.6942210170196286,0.5149621547088599,0.48297377937018443,0.2806562730297783,0.7193437269702218,8
1.95,0.8275,50.29,0.20589999999999997,2.4390988213177325,1.0,0.5496702781447274,1e-06,0.6601353471543505,0.3398646528456495,8
1.95,0.7475000000000002,51.04,0.0584,1.764363221045437,2.670837352913917,0.6267676975911534,0.5628943343453754,0.7952100645476595,0.2047899354523404,8
2.43,0.8650999999999999,50.74,1.4123999999999999,4.2106269741314835,2.297041258903704,0.2729750822498578,0.6548868701181475,0.06948146614925346,0.9305185338507466,8
2.64,0.7704,52.0,0.0,1.8417919709939101,3.032245583598379,0.2506489509543341,0.5588609947456251,0.32949253918447374,0.6705074608155263,8
2.27,0.8170999999999999,50.7,0.21,2.6074291384716064,0.9999999999999998,0.4918046958837704,1e-06,0.7900814845297349,0.20991851547026508,8
2.01,0.8099000000000001,51.0,0.0,3.0000000000000018,1.5655047607638155,1e-06,0.5359077199549556,0.3098617737294555,0.6901382262705446,8
1.9,0.6700000000000002,51.06,0.056400000000000006,0.9079629145642093,2.367565903981777,0.0862379882590518,0.2626789941426698,0.3203377270201058,0.6796622729798942,8
1.87,0.7331,51.0,0.0,1.4934812486302926,3.000000000000001,0.410139145800759,1e-06,0.750073637631538,0.24992636236846202,8
1.94,0.6763999999999999,50.99,0.009900000000000003,0.9999999999999999,2.3426095415709094,1e-06,0.425561134681284,0.2998709074418156,0.7001290925581843,8
2.28,0.7415999999999999,50.58,0.24359999999999998,2.56080810397752,0.9999999999999998,0.4660066308913032,1e-06,0.8200880023226975,0.17991199767730248,8
2.5,0.91,51.13,0.9131000000000004,3.2474314718993824,1.6400181313042248,0.25207458016391066,0.2846535581313764,0.5350097868276762,0.46499021317232375,8
1.98,0.5795999999999999,51.11,0.09790000000000001,2.3241652081170043,0.9999999999999999,0.32741854293917055,1e-06,0.7400889209236841,0.2599110790763159,8
1.91,0.7419000000000001,51.01,0.009900000000000006,1.507006955988619,2.9999999999999973,0.41452926130607554,1e-06,0.7300770786388813,0.2699229213611188,8
1.85,0.7475,51.0,0.0,2.413466810512932,0.923051528063937,0.3182939426222044,0.0720431515686117,0.6219397256937232,0.3780602743062768,8
1.95,0.8075000000000001,51.0,0.0,1.54193344055174,3.0000000000000004,0.5263354115960257,1e-06,0.720131734176337,0.2798682658236629,8
1.93,0.7451000000000002,51.0,0.0,2.429274781189397,0.8809134683829352,0.27208089221610926,0.1146556676555595,0.6775463342697174,0.32245366573028256,8
1.82,0.7675999999999997,51.0,0.0,1.4873816266747943,3.0000000000000004,0.4808474078505719,1e-06,0.7801042356810679,0.219895764318932,8
1.88,0.6656,50.99,0.009900000000000004,2.457553461659995,1.7999589877609732,1.163408793915499,0.5439771195232475,0.12171789060885047,0.8782821093911495,8
1.87,0.6531,51.0,0.0,2.3424249821583656,0.9105104463391609,0.2569550945417886,0.08376161181571838,0.6700745956963905,0.32992540430360956,8
1.94,0.7564000000000002,51.03,0.04909999999999999,2.3235752689956173,0.9999999999999999,0.5573659340614922,1e-06,0.7101976155185425,0.2898023844814574,8
2.05,0.7075,50.94,0.3563999999999998,1.6107698476074992,3.098701075037831,0.31132850790972666,0.09300300166382221,0.7048048026043157,0.29519519739568434,8
1.95,0.6474999999999999,51.0,0.0,2.3289124649575657,0.8551313558545199,0.2629440580123274,0.14508265187145084,0.742897732494228,0.2571022675057721,8
1.85,0.7274999999999998,51.0,0.0,2.3534142146988737,0.8880116785241471,0.31444738399521005,0.10711659673313959,0.6564669418322538,0.3435330581677461,8
1.83,0.5811,51.01,0.009900000000000003,2.2866029136325845,0.9442514585300888,0.24054724462753607,0.05274386277525675,0.6598484607760781,0.34015153922392194,8
1.84,0.8344,51.0,0.0,0.8146809964445445,2.314870906192926,0.21909862725375767,0.4069783972464153,0.31654052804059507,0.6834594719594049,8
2.13,0.9131000000000001,47.07,0.16509999999999997,1.9917663393284013,3.5503831182015007,0.5438067939343599,2.493852176263627,0.911310039423839,0.08868996057616088,9
2.08,0.6136,46.99,0.0099,1.647192603946539,2.9999999999999996,0.3167596690070249,1e-06,0.680067245850305,0.3199327541496951,9
2.0,0.78,47.6,0.37999999999999984,1.9387772870301145,4.999999999999995,0.608502545879121,1e-06,0.9800005688215708,0.0199994311784292,9
2.07,0.6651000000000002,47.02,0.019600000000000006,3.097929404727296,1.6296328866939536,0.09205349412783682,0.2640062544923265,0.29991701805292154,0.7000829819470784,9
2.0,0.92,47.35,0.22750000000000004,2.4281723550782903,0.9999999999999999,0.7024156459404461,1e-06,0.7001956006529624,0.2998043993470377,9
2.19,0.7738999999999998,47.0,0.0,1.6800568845690895,3.0520154179847405,0.30753457904104226,0.37960431763861624,0.6283101106843595,0.37168988931564045,9
2.08,0.7335999999999998,47.16,0.25439999999999996,0.9999999999999999,2.420801382723189,1e-06,0.48088241897600137,0.23986560462799575,0.7601343953720042,9
2.08,0.6136,47.0,0.0,1.6575087193091826,3.0646502901815325,0.2563027463873979,0.060771282446491895,0.6997521148999268,0.30024788510007316,9
2.11,0.6979000000000002,48.0,0.0,3.0898665184852123,1.6394502996912406,0.0842687527359142,0.31008543397362537,0.3244239096416226,0.6755760903583774,9
2.12,0.7056000000000001,47.4,0.37999999999999984,1.6923243163520627,3.003185738267594,0.3080895191881274,0.36876104631377876,0.6737445495779519,0.3262554504220481,9
2.23,0.5971000000000001,46.96,0.15839999999999999,2.4818220622702465,0.9999999999999998,0.34619181592380416,1e-06,0.8300591760090013,0.16994082399099875,9
2.07,0.5451,48.0,0.0,2.3895406830129438,0.9999999999999999,0.2638727877209632,1e-06,0.7700386272101918,0.22996137278980824,9
2.11,0.7579000000000002,46.95,0.0875,2.4998250179908514,0.9999999999999999,0.43940139811306306,1e-06,0.7400863345291734,0.2599136654708266,9
2.26,1.0524,47.0,0.0,0.9999999999999999,2.657601791225062,1e-06,0.7254277214371196,0.2398656862763233,0.7601343137236768,9
2.38,0.7955999999999998,47.02,0.07959999999999999,2.790943481672551,2.0041627352686695,0.9418914798306589,0.3661063484460475,0.47768996184662577,0.5223100381533742,9
2.19,0.9339,47.01,0.009900000000000003,2.103102183820752,4.9999999999999964,0.7110472870510508,1e-06,0.9700031476105505,0.02999685238944955,9
2.19,0.7739,46.99,0.009900000000000004,1.729945105517884,2.8935872204395157,0.3540914349830561,0.597215106232791,0.6046422791142279,0.39535772088577215,9
2.33,0.8011,47.0,0.06,2.67437114816275,2.052079743277801,1.0079761561710625,0.46119770853526565,0.44660789871198914,0.5533921012880109,9
2.19,0.8539000000000001,47.0,0.0,1.7242201378780486,2.7002777658948216,0.4192342742889465,0.8320327552608486,0.5227947113446997,0.4772052886553004,9
2.12,0.6856,46.99,0.009900000000000006,3.1267820745496118,1.6937100505495164,0.1246508994726376,0.31221333448000393,0.2974658232882066,0.7025341767117934,9
2.11,0.5579,47.02,0.11960000000000003,0.9999999999999999,2.4230126625006574,1e-06,0.2698041298188057,0.21996477666656916,0.7800352233334308,9
2.16,0.6144,48.01,0.009900000000000003,3.043753706136783,1.7044199146224397,0.130490212653624,0.25368597290835276,0.3401542530054803,0.6598457469945197,9
2.05,0.5874999999999999,47.97,0.08909999999999998,1.662104189727621,2.999999999999999,0.30841975591440035,1e-06,0.7100702406763598,0.2899297593236402,9
2.15,0.6275000000000001,47.0,0.0,1.7169402461181111,3.124245075656815,0.24359367189225234,0.12010913614565084,0.6922772204058729,0.3077227795941272,9
2.09,0.7818999999999999,48.72,0.2016000000000001,2.49294781454207,0.9999999999999999,0.46937130438238645,1e-06,0.7300991966248563,0.26990080337514377,9
2.11,0.7379000000000002,47.01,0.009900000000000003,0.9999999999999999,2.4228104823335093,1e-06,0.5007794846925294,0.21985393432052733,0.7801460656794728,9
2.04,0.6783999999999999,46.99,0.0099,1.6348509982274,2.9948826101463024,0.2988533432094808,0.2742740907147549,0.7021032465554496,0.29789675344455047,9
2.08,0.5936,47.47,0.24910000000000007,0.9999999999999999,2.4399380818162286,1e-06,0.2731450834951798,0.24996774955922432,0.7500322504407757,9
2.13,0.6731000000000001,46.99,0.009900000000000003,2.467393302262966,0.9999999999999999,0.37898527648510144,1e-06,0.7700730255871764,0.22992697441282356,9
2.01,0.7499000000000001,46.98,0.039599999999999975,2.4635893595223446,0.9999999999999999,0.4228113117964885,1e-06,0.6900842735899795,0.3099157264100205,9
2.08,0.6136,46.97,0.0891,0.9999999999999999,2.4024597583983964,1e-06,0.344569079729725,0.22992442846748487,0.7700755715325152,9
2.16,0.8144000000000001,47.0,0.0,1.6195465385678354,3.0675953335962647,0.30293106830547495,0.35908132818735217,0.6267712363784301,0.3732287636215699,9
2.13,0.7531,46.99,0.009900000000000004,0.9999999999999999,2.467305104386836,1e-06,0.48297191816713025,0.22988068628561767,0.7701193137143824,9
2.29,0.7858999999999999,47.0,0.08,1.6923824169679418,3.082587780527455,0.29835134737403285,0.33065187186722855,0.5701228043733734,0.4298771956266267,9
2.09,0.7019000000000004,47.06,0.056400000000000006,2.453162215211784,0.9999999999999999,0.40802386687735803,1e-06,0.7500883167686424,0.2499116832313576,9
2.11,0.8779000000000002,46.98,0.03959999999999998,2.563167592634747,0.9999999999999999,0.5279347624349731,1e-06,0.710096604631545,0.289903395368455,9
2.2,0.7600000000000001,46.98,0.05959999999999999,2.518790800217765,0.9999999999999998,0.4777253055731178,1e-06,0.7901022312144267,0.20989776878557337,9
2.25,0.6475,47.68,0.5976000000000001,1.761023204330832,3.1578579375345557,0.22707174093694366,0.15996277010622387,0.6499394065411952,0.3500605934588048,9
2.09,0.7619,48.0,0.0,2.4152914181774032,0.9999999999999999,0.5288945644278333,1e-06,0.7701594074552442,0.22984059254475575,9
2.09,0.7819000000000002,46.94,0.13640000000000002,2.0306153736342596,4.999999999999995,0.6215215056110741,1e-06,0.9800010325915839,0.019998967408416116,9
2.07,0.9651000000000001,44.69,0.27390000000000003,3.0550261087241335,1.6942244203093053,0.5940069260548998,0.5953128699902291,0.2761427935384388,0.7238572064615612,10
2.03,0.7091,44.31,0.21389999999999998,3.1343582651479376,1.5993516494506375,0.13254978397621253,0.2728810869400556,0.2805514622187696,0.7194485377812305,10
1.82,0.7475999999999996,44.64,0.2304,4.786072979908975,1.7824234691739427,0.17117480624957068,0.6420368891329293,0.012510291461023912,0.987489708538976,10
1.95,0.7875000000000001,44.37,0.23309999999999995,0.9111731338054073,2.4487320328891182,0.08336369518501383,0.3587215166947374,0.32436613204627945,0.6756338679537205,10
1.88,0.8455999999999999,44.44,0.2464,2.2930145807337166,0.8558272050923907,0.5296643435757281,0.15711662703173085,0.7126230109352195,0.28737698906478054,10
