rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
0.665,1.0827749999999998,42.0,0.0,0.9470172616152555,0.1055549259326915,1.128925550614522,0.5204759615233184,0.664848621671828,0.335151378328172,2
0.6,0.84,42.0,0.0,1.0441170271546107,-0.2961871775399543,0.49243808151727914,0.3401874540332492,0.6686446065012401,0.33135539349875986,2
0.54,0.6883999999999999,42.0,0.0,-0.21636490956072266,1.1554031642216627,0.22719839082043042,0.21946007479301904,0.448620416222989,0.551379583777011,2
0.72,0.8815999999999999,41.99,0.0199,1.0463437412392793,-0.16503866789728386,0.6771697190957999,0.36389487820645505,0.730602212168585,0.269397787831415,2
0.67,0.8111000000000002,40.995,0.004975,-0.22809821133288366,1.1308156039398922,0.296772945191401,0.4487948428984488,0.3391058349402323,0.6608941650597677,2
0.54,0.8884000000000001,42.0,0.0,1.0383382918764499,-0.2428730608269572,0.5947156226396638,0.34674521210239473,0.6110413080363866,0.3889586919636134,2
0.645,0.9989750000000001,42.0,0.0,1.1142188019561825,-0.3580035207732415,0.6177822547317191,0.3371727220778771,0.6812853638258428,0.31871463617415713,2
0.56,0.8664000000000001,42.0,0.0,1.1757228666187114,-0.2629830502609534,0.40828207980996667,0.2946980179469296,0.5720300727238823,0.4279699272761177,2
0.615,0.8167750000000001,41.465,0.24877500000000002,0.8043313028469171,-0.9999999999999998,0.5709125912080416,1e-06,0.895068437515779,0.104931562484221,2
0.485,0.9097749999999999,42.0,0.0,-0.16653718851189858,0.9317394678653274,0.4050567275022941,0.7652033065062002,0.40676405646182195,0.5932359435381781,2
0.695,0.861975,42.0,0.0,0.5746944381241813,1.8828676428169249,0.7061463690487144,0.8466629763331679,0.9080354486361175,0.09196455136388253,2
0.575,0.804375,41.98,0.019600000000000003,-0.23386582587829022,1.1813477172946143,0.2701211564398151,0.3467563904472302,0.42844962883494314,0.5715503711650568,2
0.67,0.7511,41.09,0.08190000000000001,0.8350636776662701,-0.9999999999999998,0.5224377593522167,1e-06,0.9100501635582537,0.08994983644174617,2
0.645,0.8289750000000001,41.0,0.0,0.9542798033399732,-0.16726901951799705,0.6452605985435298,0.4004728346096854,0.7242386626095735,0.27576133739042646,2
0.605,0.7289749999999998,41.65,0.2275,-0.9999999999999998,0.7932068725917175,1e-06,0.4769638279251118,0.10495547137832636,0.8950445286216736,2
0.6,0.89,41.8,0.15999999999999998,1.065397646306662,-0.25702596510274667,0.5708562139269724,0.3443521454826042,0.6480721893564406,0.35192781064355927,2
0.555,0.9169749999999999,42.0,0.0,0.8292792189557354,-0.9999999999999999,0.5769836807155856,1e-06,0.850061589224027,0.149938410775973,2
0.51,0.8599,42.0,0.0,-0.2507249627141072,0.9736296967923113,0.3653065337861079,0.5936882332045537,0.3786727098986305,0.6213272901013696,2
0.62,0.9155999999999999,42.0,0.0,0.9885681777833791,-0.2034788743225627,0.7040965637226239,0.40653233422005414,0.6908107132749126,0.3091892867250875,2
0.63,0.8031,42.0,0.0,0.8521874231423037,-0.9999999999999999,0.5010398563463395,1e-06,0.880040529178546,0.11995947082145399,2
0.68,0.7875999999999999,41.0,0.0,1.1843384580734702,-0.172337722416906,0.43940930310917503,0.21970263676795412,0.6282543577265614,0.3717456422734387,2
0.615,0.896775,42.0,0.0,-0.33524594683253095,1.0995976053769816,0.32891646048858453,0.4910459861587695,0.3377355005922079,0.662264499407792,2
0.715,1.0237749999999999,41.995,0.004975000000000002,1.1377942009634976,-0.3297544830777232,0.6754327350770438,0.3513288683556297,0.7119044801980675,0.28809551980193243,2
0.73,0.9070999999999999,42.0,0.0,0.5296493280443,2.1921312976439737,0.6592546533435353,0.2850821965490287,0.879487010614652,0.12051298938534809,2
0.605,0.9089750000000001,42.0,0.0,0.5100015517788131,1.8185751788890572,0.7411926463745483,1.4643028889301566,0.9274030545526326,0.07259694544736742,2
0.64,0.8904,42.0,0.0,-0.20921888986521972,1.0722013634120702,0.34323146405334853,0.6150458196558368,0.3372830750151608,0.6627169249848393,2
0.6,0.91,42.0,0.0,1.1338630257079665,-0.26888218181833745,0.5228554823182864,0.3212745950697796,0.6194155411520406,0.3805844588479595,2
0.565,0.8257750000000001,42.0,0.0,-0.12630867312577596,0.9318736808795618,0.3837547674893655,0.6721349626984189,0.3467017565459329,0.6532982434540671,2
0.62,0.8855999999999997,41.82,0.1476,-0.9999999999999999,0.8407680053756604,1e-06,0.5999048286992442,0.11993255246231105,0.880067447537689,2
0.51,0.9199,42.0,0.0,0.9595638025977468,-0.21622332525020346,0.7168281824295353,0.39405986957891015,0.6176486440869738,0.38235135591302616,2
0.685,0.8757750000000002,42.0,0.0,0.5796040221215041,2.210960710109688,0.7350483174384547,0.42389557277818507,0.9353936642706424,0.0646063357293575,2
0.605,0.878975,41.99,0.019899999999999998,1.0112571944213995,-0.2326077710121294,0.6195612800089475,0.37195780790495,0.6733912396352405,0.3266087603647595,2
0.64,0.9303999999999999,41.24,0.18239999999999998,1.0240053776206937,-0.1999657806033862,0.7112343301195562,0.38170795677247543,0.6862627235613404,0.3137372764386595,2
0.72,0.6916,41.0,0.0,-0.1826256191543716,1.2400144780051834,0.19431805545905814,0.2382987902030262,0.3655277810905553,0.6344722189094448,2
1.93,0.6351,50.605,0.4089749999999999,1.0,2.328362032700776,1e-06,0.3779747176609627,0.2998896557520837,0.7001103442479163,3
2.105,0.6239750000000001,49.0,0.0,1.0,2.4634995505959427,1e-06,0.30175076300684334,0.24496047877155866,0.7550395212284413,3
1.935,0.720775,50.715,0.44377500000000003,1.9743640603720778,0.0,0.6577198721298565,1e-06,0.9800624103922053,0.019937589607794747,3
2.135,0.596775,49.32,0.21760000000000002,2.455050742123144,1.0,0.2993663545007422,1e-06,0.7800415251112538,0.21995847488874617,3
1.835,0.7377749999999997,49.855,0.6939750000000001,2.311997382343416,0.8878514584314259,0.3756537633358891,0.10794528938747618,0.6650642505557623,0.33493574944423765,3
2.015,0.7847749999999999,50.61,0.23789999999999994,1.5406144148586192,3.1115402497108997,0.33292890614113235,0.10663521634861566,0.6980216540992894,0.3019783459007106,3
1.685,0.7557749999999999,51.255,0.409975,2.3177390827489472,0.8398864876774467,0.26336607037302057,0.16450666713204196,0.5718523722466804,0.42814762775331955,3
2.165,0.9377749999999998,50.94,4.346399999999999,2.5634717164719545,1.0,0.6355293714515863,1e-06,0.7451366006344374,0.2548633993655626,3
2.02,0.6396,49.0,0.0,1.6390718409369316,3.000000000000004,0.3697990708701367,1e-06,0.7200967909097292,0.2799032090902708,3
1.985,0.7047750000000002,49.005,0.004975,2.358346894859695,1.0,0.464773950676793,1e-06,0.7251461344134361,0.27485386558656394,3
2.03,0.6091,49.97,0.17910000000000006,3.0000000000000018,1.6434995077997532,1e-06,0.3275112939495408,0.2849246973536609,0.7150753026463391,3
2.175,0.544375,50.17,0.29109999999999997,2.4505589083398047,1.0,0.27232742667358545,1e-06,0.810032597259226,0.18996740274077406,3
1.745,0.859975,51.29,0.6158999999999999,0.8437688107901838,2.318989687121903,0.17356869425117982,0.45038384897464884,0.38908728606741566,0.6109127139325843,3
1.91,0.7119,49.885,0.10177499999999996,2.3820530935302173,0.9089005057432008,0.3118829732131322,0.08546089990774965,0.6795626621140867,0.32043733788591344,3
2.18,0.6976,49.395,0.23897499999999997,1.6791621898378817,3.1035695587517274,0.2703239285183899,0.16998165289340977,0.6483886414151147,0.3516113585848853,3
1.755,0.774975,49.95,0.7774999999999999,2.2662034628196284,0.8523525433515147,0.40191243352579,0.15749671601320336,0.6384318489449053,0.3615681510550946,3
1.96,0.7283999999999999,50.475,0.659375,2.373355398761536,0.8989184259122944,0.36537894789698766,0.09577918038146703,0.7196520391354868,0.2803479608645132,3
2.175,0.724375,49.675,0.21937499999999996,1.0,2.5459448839534824,1e-06,0.379599229158547,0.23994703032675824,0.7600529696732418,3
2.01,0.6899,48.995,0.004975,1.0,2.383335053315443,1e-06,0.42846725023846843,0.2698804258741737,0.7301195741258264,3
1.985,0.7347750000000001,49.0,0.0,2.4069050909718688,1.0,0.45592178591828814,1e-06,0.7001182996072447,0.2998817003927553,3
1.955,0.7229749999999998,49.885,0.10177500000000002,1.53862388844263,3.0000000000000044,0.40256042274805237,1e-06,0.7150794321431444,0.2849205678568557,3
1.86,0.9703999999999999,51.335,7.292774999999999,0.8164260809921661,2.3433657307802314,0.23897145939960496,0.5711164518321687,0.31655850370204186,0.6834414962979581,3
1.885,0.8817750000000001,49.46,0.6583999999999999,1.553038667990547,2.880398130696744,0.574877021954337,0.4807726226340785,0.7499084902497654,0.2500915097502346,3
1.935,0.880775,49.22,0.17160000000000003,2.3072111354435645,1.0,0.7448423390337997,1e-06,0.7152631848433092,0.28473681515669086,3
1.905,0.705975,50.83,0.6910999999999998,2.3540630674176497,0.9071950395577217,0.3347001107000687,0.08724803761044836,0.6896309416126507,0.31036905838734924,3
2.11,1.0679,49.87,4.623100000000001,1.580889072376673,3.103871339626769,0.6390249652640835,0.3598447037947032,0.6525823451781295,0.34741765482187037,3
2.06,0.6864,49.695,0.21197499999999997,1.0,2.472112497695537,1e-06,0.3465873232125013,0.27994633449594386,0.7200536655040561,3
2.045,0.5929749999999998,49.0,0.0,2.421702993955195,1.0,0.27117264464821694,1e-06,0.7350339729487366,0.2649660270512634,3
1.64,0.8403999999999999,50.425,1.0843750000000003,1.3211307687036753,2.9999999999999973,0.5021036866970151,1e-06,0.8100690480519973,0.18993095194800275,3
1.935,0.710775,49.885,0.10177499999999996,2.4039744709295965,0.924060182199658,0.313472893621624,0.07111392359551635,0.6831070052495587,0.31689299475044125,3
2.005,0.924975,50.42,2.1635999999999997,1.5575702638393651,2.9903322342626693,0.5080666895530136,0.4313494308351883,0.6877152343536566,0.3122847656463435,3
1.805,0.8269749999999999,50.905,0.08597500000000004,1.4681891649917054,2.999999999999996,0.5441284761643355,1e-06,0.7801224359361127,0.21987756406388723,3
2.11,1.2079,49.75,5.9075,1.522356014892101,3.1825162020566773,0.6801791084261556,0.39050395980542324,0.6460317566634635,0.3539682433365365,3
2.055,0.591975,49.0,0.0,3.0,1.65970709505058,1e-06,0.3097904938627624,0.29493023762916776,0.7050697623708322,3
2.22,0.7816,50.615,0.736775,1.6535924927166537,2.9639539296436808,0.31865485631105783,0.41481396737303694,0.5677471182213286,0.4322528817786714,3
1.84,0.8044000000000001,50.005,0.4449749999999999,2.3178001173435256,0.8784596329325591,0.4567085124002616,0.12012459877479247,0.6680423273586579,0.331957672641342,3
2.08,0.6536,49.785,0.44877500000000003,1.6618201633512915,3.1005331268544185,0.28095897385411134,0.09474864672101099,0.7093375487279403,0.29066245127205964,3
1.83,0.8911000000000001,49.965,1.363775,1.7817295937975257,4.9999999999999964,0.7493227893610668,1e-06,0.9850011341155658,0.014998865884434203,3
1.695,0.851975,50.71,0.21589999999999995,2.3762598358569518,0.8387967415058634,0.3445429880289496,0.17333384199104954,0.5568935356172005,0.4431064643827995,3
1.725,0.799375,49.875,0.419375,2.9999999999999973,1.3862198723840757,1e-06,0.4650612169422197,0.20992954481129436,0.7900704551887057,3
1.535,1.088775,44.86,0.15039999999999998,1.1933498420812187,3.1326105746877957,0.5015321155053645,0.7366385179352682,0.8238245367555265,0.17617546324447347,4
1.525,0.889375,45.005,0.064975,1.9921810043081787,0.8608945081355218,0.7503460089350487,0.335715847073735,0.5870356396114208,0.41296436038857914,4
1.565,1.075775,44.87,0.11309999999999999,1.4436956939217214,2.9154408196604242,0.6943481721755969,3.334581475105812,0.9175779121283707,0.08242208787162927,4
1.47,1.0491000000000001,45.005,0.004975,0.9717798625833989,2.0033001830725037,0.38099485172247277,1.2141390169242332,0.5170040497308224,0.48299595026917763,4
1.415,0.952775,45.015,0.014775000000000003,0.929283149623324,1.9525331960460928,0.3394321899970788,1.081520550854765,0.5253194934368997,0.4746805065631003,4
1.45,0.9675,44.87,0.12309999999999999,1.2207043417890213,3.2535518367766465,0.4867181210505909,1.0828091724760154,0.8872046925426771,0.11279530745732294,4
1.48,1.0596,44.96,0.038400000000000004,0.8069223060380725,2.1805854186068596,0.3285646717947676,0.858145392761493,0.5100125439757556,0.4899874560242444,4
1.575,1.134375,44.995,0.004975000000000002,1.2085813861476613,3.1450934718888357,0.5240444810765212,0.7091244373651704,0.8107842359723272,0.1892157640276727,4
1.43,0.8650999999999999,45.075,0.069375,0.88633077607581,1.9600377661598305,0.3152525076160857,0.8320578468403103,0.49365215189513734,0.5063478481048628,4
1.465,0.808775,44.98,0.049600000000000026,0.8356109878369327,2.087878539510143,0.24739232821902987,0.5843420705632306,0.4974005264912348,0.5025994735087653,4
1.395,0.8089749999999999,45.025,0.02437499999999999,2.1926583066564715,0.7812298725809056,0.3933920969418104,0.262460646933146,0.4348574200441781,0.565142579955822,4
1.445,0.9469749999999999,45.03,0.02910000000000001,1.2500026592885374,3.044330753343279,0.5811501728039281,1.0776851017932803,0.89132570494908,0.10867429505091993,4
1.44,0.9464,45.065,0.060774999999999996,2.0102897901269388,0.9211735079242755,1.0215278051489611,0.31299130335316594,0.47637382761961006,0.5236261723803899,4
1.57,0.9450999999999999,44.83,0.1711,1.381042696160665,3.039434842925929,0.6072162719673718,1.1357773500210646,0.8860599381105964,0.11394006188940363,4
1.47,1.0191000000000001,45.04,0.0384,2.948836704363107,1.2518824891379547,1.0324101832078625,0.6470025641297964,0.12853470583064977,0.8714652941693503,4
1.44,0.9764,45.06,0.0564,1.9493704234565947,1.0040141392146702,1.2243615917548094,0.3520019059799173,0.461186822421078,0.538813177578922,4
1.41,0.9619,45.085,0.077775,1.1896911385453708,2.9472324638256464,0.5753990418943095,0.9570168707442809,0.8746493989724566,0.12535060102754345,4
1.46,0.9683999999999999,45.01,0.019900000000000004,2.026546816618192,0.929336057221889,1.0558567184734162,0.30423419925375467,0.48364813982510485,0.5163518601748952,4
1.56,1.0963999999999998,44.875,0.119375,1.4088933856433876,2.9553203120493663,0.6710798853777782,2.8660604361240964,0.9022866119462878,0.09771338805371223,4
1.565,1.015775,44.98,0.01960000000000001,0.991542926951128,1.9593607141420502,0.39845613417722786,1.0586314058861641,0.4074741334178989,0.5925258665821012,4
1.545,1.047975,44.93,0.06509999999999999,1.301045147262213,2.967846319696619,0.6581792194321122,0.9498312788759612,0.8536389002045849,0.14636109979541512,4
1.4,0.79,44.99,0.0199,2.1022456636530458,0.7854304204206768,0.45178488667447725,0.27671589778031386,0.46670904117934253,0.5332909588206575,4
1.52,1.1596,44.905,0.09597500000000003,1.2521763287356453,2.999439627389394,0.6185286725759523,1.5634769364860537,0.8467181955514606,0.15328180444853956,4
1.52,0.9696000000000001,44.96,0.0384,1.2569073496886212,2.981053954857953,0.5750536325534761,0.6416019817287766,0.8474070305143574,0.1525929694856427,4
1.445,0.8569749999999999,45.005,0.004975000000000002,1.2256826921838166,3.1145953327008877,0.54069622299409,0.11099711410680266,0.8838922970221906,0.11610770297780933,4
1.49,0.8399,45.0,0.0,0.7904853460725346,2.25221532447644,0.24407168903376045,0.3749842042533901,0.5214474189745499,0.47855258102544995,4
1.495,0.9099749999999999,45.005,0.004975000000000002,2.075258448127461,0.8521333107378434,0.7711506730718117,0.2774737784147064,0.5255935550749595,0.4744064449250404,4
1.52,0.9396000000000001,45.045,0.042975000000000006,2.094686258407841,0.8345834821162929,0.7518961312837408,0.29977749139280035,0.5439369952829354,0.4560630047170647,4
1.465,0.9687749999999999,45.01,0.009900000000000003,2.029260650303427,1.1630833792665294,1.5085090710775446,0.41846993537255284,0.34856216022852515,0.6514378397714748,4
1.485,0.949775,45.02,0.019600000000000006,1.0976950519886557,1.8940424317051394,0.37138091760992187,1.23489362798105,0.5136482421161064,0.48635175788389357,4
1.515,1.119775,44.875,0.109375,1.2993917232962513,3.295235906331664,0.6127107053283268,1.7534427446475214,0.8919713880790857,0.10802861192091434,4
1.52,1.0796000000000001,45.005,0.06497500000000002,1.767151947566246,0.0,0.8183888772717525,1e-06,0.8601410886558856,0.13985891134411438,4
1.47,0.8791000000000002,44.975,0.05437499999999999,2.101549582230344,0.7895378618805194,0.5841526606022486,0.30411833982283687,0.5186402892331247,0.48135971076687534,4
1.465,0.898775,44.99,0.019899999999999987,2.004387400691155,0.8653858647492169,0.8062267018549859,0.31869771511275424,0.5264383904056051,0.47356160959439486,4
1.54,0.9684,44.985,0.014775000000000003,2.2238380414848313,0.788095667827279,0.6002802722024686,0.2936219674715742,0.5237042146058873,0.47629578539411277,4
1.535,1.1487749999999999,44.92,0.09359999999999999,2.1681540790480702,0.8595290705773497,1.0905246683217504,0.32698240846364696,0.5161684401951152,0.4838315598048849,4
1.475,1.0793750000000002,45.065,0.060774999999999996,1.2167198963923618,3.295462639033059,0.5746986474592887,0.8522726128193507,0.8757517713425483,0.12424822865745158,4
1.55,1.0475,44.97,0.029100000000000004,1.3213408884153695,2.8669985086722303,0.7020649045326594,1.0014663334259808,0.8520635433178075,0.1479364566821925,4
1.43,0.8750999999999999,45.07,0.0651,0.8797556794427591,1.9845365944157967,0.3042499337986472,0.8377636402988096,0.5019425905174404,0.49805740948255967,4
1.445,1.1369749999999998,44.97,0.029100000000000015,1.0739749422650973,2.0189126633171672,0.5133299652941067,1.5593386267615525,0.607355014548669,0.39264498545133103,4
2.305,0.8019749999999999,44.415,0.24277499999999996,1.0,2.610943101385826,1e-06,0.4971334152633089,0.18991552285281715,0.8100844771471828,5
2.445,0.8969749999999999,44.245,0.18497500000000003,2.730366742465178,1.0,0.5803265568185866,1e-06,0.8350830864567893,0.16491691354321072,5
2.38,0.7756000000000001,44.12,0.10559999999999997,3.105275467557674,1.734666234691712,0.3308384151835256,0.286840307226312,0.470837164841571,0.5291628351584291,5
2.45,0.8975000000000002,44.73,0.19709999999999997,2.7468332060906477,1.0,0.562712417872822,1e-06,0.8300735267364479,0.16992647326355223,5
2.24,0.7824000000000001,43.995,0.004975000000000002,2.097404815252782,3.9999999999999996,0.5744901293512469,1e-06,0.9250522728689843,0.0749477271310157,5
2.41,0.9419,44.98,0.019600000000000013,2.2816020215134993,4.439459359709436,0.6582252739240926,1.0463977688129023,0.9404974665313875,0.05950253346861251,5
2.315,0.7857749999999999,44.585,0.24277499999999996,1.6916408146196502,3.1522835854901494,0.27691930230832906,0.24628991870388348,0.5732295412595335,0.42677045874046654,5
2.28,0.8416,44.935,0.070775,2.210266537589804,4.999999999999997,0.6686395801279436,1e-06,0.9750035394600209,0.024996460539979122,5
2.48,0.7596,44.155,0.130975,2.4463192660492874,3.5228706440959128,0.689895267472819,1.7952249046921007,0.9687142345107341,0.03128576548926588,5
2.31,0.7839,44.235,0.17977499999999996,3.1039593740783906,1.7266755347009535,0.3594540608929307,0.2923401505175479,0.42353249825593026,0.5764675017440697,5
2.285,0.8037749999999998,44.995,0.05497499999999999,1.6736383148939202,3.1562765431930826,0.2818248735330646,0.2558419886718054,0.5876528249191213,0.4123471750808787,5
2.395,1.108975,44.69,0.21390000000000003,1.5159740734836558,3.0489247219425653,0.296254406846889,0.7111412942255102,0.4265791091187189,0.5734208908812811,5
2.44,0.9764,44.02,0.01960000000000001,2.835862165992101,1.8480717502349553,0.929607843940729,0.4616692286558922,0.5992447793809897,0.4007552206190102,5
2.375,0.954375,44.605,0.24897499999999997,1.6487237500571157,3.0162454140098927,0.33774101927188865,0.621899709384736,0.4689106073511061,0.531089392648894,5
2.485,0.939775,44.035,0.033775000000000006,1.6441241187820255,3.0371139849355466,0.3368025594400609,0.5665955046085206,0.3963517598732492,0.6036482401267508,5
2.25,0.9175,44.915,0.10777499999999998,1.665790421203761,2.95783783516476,0.34684595897247494,0.6943558921412544,0.5478419967536327,0.4521580032463673,5
2.43,0.8251,43.99,0.019899999999999994,2.7022361810725455,0.9999999999999999,0.5187690955106368,1e-06,0.8400714400859375,0.1599285599140625,5
2.32,0.7976000000000002,44.555,0.24697500000000006,1.7207369593587967,3.021115207339073,0.3203329520070914,0.4442716916486172,0.5391625155434826,0.4608374844565175,5
2.455,0.7379749999999998,44.0,0.0,1.719905384667053,3.14054549979547,0.2631824260214712,0.2068526346837923,0.4825609895814461,0.5174390104185539,5
2.34,0.8844000000000001,44.73,0.1971,2.9558658858738807,1.7531976929521167,0.6934786970629304,0.36058494025821036,0.4879170418752854,0.5120829581247146,5
2.415,0.842775,44.34,0.2244,3.0311227416939976,1.7189109693648041,0.4918229058311309,0.3258629152097599,0.5304700394507432,0.46952996054925683,5
2.42,0.9036,44.775,0.17437499999999997,2.304133074601735,4.02077334578591,0.7059185449854891,0.8867545759848937,0.9325036658272421,0.06749633417275801,5
2.335,0.772775,44.89,0.1279,2.91457652986406,1.7287313099862214,0.4946339402239299,0.3447869506190462,0.5112544873910558,0.48874551260894417,5
2.375,0.824375,44.005,0.004975000000000002,1.7031838415891112,3.1234161860454233,0.2968704602808994,0.34910249289763773,0.5269674282287423,0.47303257177125774,5
