rtt_mean,rtt_var,rssi_mean,rssi_var,gmm_mean_1,gmm_mean_2,gmm_var_1,gmm_var_2,gmm_weight_1,gmm_weight_2,label
0.88,0.9056000000000002,36.98,0.019600000000000006,-0.3078940142288699,1.1152774329893602,0.3887519847128354,0.6731293593383223,0.1653191071597455,0.8346808928402546,1
0.76,0.5024000000000001,37.0,0.0,1.9999999999999996,0.5582164348940015,1e-06,0.293227661725912,0.13995413041843313,0.8600458695815668,1
0.74,0.9924,36.82,0.1476,-0.46623700015443564,1.030494378302606,0.32464082693293755,0.7184235948604532,0.19408584765696046,0.8059141523430395,1
0.72,1.0816,38.0,0.0,1.0475318355953027,-0.9999999999999997,0.6169333449010694,1e-06,0.8400357787354864,0.15996422126451368,1
0.76,0.7824,36.04,0.0384,1.2217454808135293,-0.39699194556382006,0.23276405897855285,0.2867557077378649,0.7147496108452306,0.2852503891547695,1
0.68,0.6976,37.06,0.056400000000000006,-0.1819019976467064,1.2354611301191942,0.19322303677375102,0.23536216209705033,0.3918975449818092,0.6081024550181907,1
0.7,0.6099999999999999,38.0,0.0,1.2042605731247171,-0.1502120866741578,0.20009873830048341,0.14953056547596816,0.6277070862400467,0.37229291375995344,1
0.56,0.8464,37.9,0.09,1.0702757403903391,-0.319262912511872,0.4385457530627832,0.3274119955377599,0.6327732666345267,0.3672267333654733,1
0.64,0.9104000000000001,38.0,0.0,0.9523300712926049,-0.9999999999999998,0.4740108882469643,1e-06,0.8400218918485354,0.15997810815146465,1
0.76,0.6624,38.0,0.0,-0.10914523904195744,1.2058771564050856,0.10501075776394149,0.3620073705846718,0.33906430639419594,0.660935693605804,1
0.78,0.7316000000000001,37.0,0.0,1.3277613059989164,-0.14967099367407966,0.2641346385059788,0.15146791981635976,0.6292477793262311,0.37075222067376895,1
0.82,0.6675999999999999,38.0,0.0,1.9999999999999996,0.5251534153270446,1e-06,0.39956072492113615,0.19991678303159713,0.8000832169684029,1
0.94,0.8964,36.54,0.24839999999999995,1.3050639422352543,0.0,0.7681004015483902,1e-06,0.7202712216460526,0.2797287783539473,1
0.6,0.6,37.88,0.10559999999999999,-0.17585793899254368,1.1597440039061673,0.1749939739540808,0.15902784853917828,0.4190949308529251,0.580905069147075,1
0.68,1.0176000000000003,38.02,0.019600000000000006,1.1449389733251778,-0.3902616805230119,0.6015214050136776,0.33232488508876773,0.6971477492797145,0.30285225072028543,1
1.04,0.7584000000000001,36.98,0.019600000000000003,2.228554846374163,0.716438863653736,0.27393891485297556,0.4010244944593733,0.2139790466100026,0.7860209533899973,1
0.88,0.9856,37.0,0.0,0.6893680487407764,2.41622527750763,0.6318735145507361,1.1833050561017326,0.8896075783894695,0.11039242161053055,1
0.82,0.4675999999999999,38.0,0.0,1.9999999999999996,0.6279971550541291,1e-06,0.28025774566324996,0.139943474354418,0.860056525645582,1
0.82,0.9076000000000001,37.0,0.0,0.9616016509523136,0.08098065978259941,0.8928907166028353,0.3335780588220276,0.8392025032650808,0.16079749673491917,1
0.62,0.7156,37.06,0.056400000000000006,-0.9999999999999996,0.8408643631807529,1e-06,0.40658172539810566,0.11997861852197005,0.88002138147803,1
0.88,0.7856000000000001,37.12,0.1056,-0.1573616008300054,1.0190755135252336,0.48806821254600485,0.6618766049986516,0.11821755011652793,0.8817824498834721,1
0.68,0.7776,38.0,0.0,1.1698996079681674,-0.1745286733351909,0.43572212009527495,0.22508557250238564,0.6356074810526645,0.36439251894733543,1
0.88,0.9056000000000002,37.42,0.24359999999999998,0.7792888989998686,1.9616102648430604,0.8234063417541589,0.5095387007892465,0.9148191820687366,0.08518081793126354,1
0.76,0.7824000000000001,37.98,0.019600000000000003,1.9999999999999998,0.41039742087999076,1e-06,0.44725978848599984,0.21993080768247528,0.7800691923175248,1
0.94,1.1764,37.0,0.0,1.1432753026220464,0.6456970399379253,1.6766632078564727,0.30568021567222475,0.5914706934231726,0.4085293065768273,1
0.64,0.7504,38.0,0.0,1.242896908134656,-0.21238464377788235,0.24447345729008121,0.22522926096046428,0.5857180300661917,0.41428196993380817,1
0.86,1.2004000000000001,37.3,0.21,0.47882337598116953,2.254791238908555,0.628292029509737,0.8167423242083811,0.7853696387329192,0.2146303612670808,1
0.96,0.7984,37.0,0.0,1.340700268080559,-0.20313339425455879,0.39379740195462126,0.23888048623935715,0.7534059028712119,0.24659409712878808,1
0.92,0.9136,37.02,0.019600000000000003,0.0,1.2772584690546995,1e-06,0.8120627875066008,0.27970726185053746,0.7202927381494625,1
0.92,1.0336,37.0,0.0,-0.05993776171430674,1.08168693413777,0.5511353712926745,0.9286206548686491,0.14162879861064223,0.8583712013893577,1
0.84,0.6944,38.04,0.0384,1.2414203134967272,-0.26740185560297003,0.24531353701150904,0.2624301829214854,0.7339512092825016,0.2660487907174984,1
0.8,0.8800000000000001,38.0,0.0,1.1759045305573068,0.0,0.8514681430736826,1e-06,0.6803273388366392,0.3196726611633608,1
0.9,0.77,36.82,0.1476,0.8367354989993329,3.999999999999991,0.5855927355434922,1e-06,0.9800002494319858,0.019999750568014212,1
1.04,0.5984,38.0,0.0,0.7371189018696047,1.9999999999999998,0.4046940706914262,1e-06,0.7601665757934069,0.23983342420659315,1
0.74,0.47240000000000004,38.0,0.0,1.1405021607204335,-0.12223384778966734,0.1326568795044267,0.11505623609871635,0.6828298567386348,0.3171701432613651,1
0.8,0.8399999999999999,38.0,0.0,1.2325887289506943,-0.579953591996221,0.23874460652902713,0.2567784190027703,0.7613359291248443,0.23866407087515584,1
0.86,0.48040000000000005,37.18,0.38760000000000006,-0.07317758922271776,1.2080393599817032,0.06844894950093995,0.1881293482279882,0.27164748343192,0.72835251656808,1
0.64,0.8304,36.98,0.01960000000000001,0.8635411850631647,-0.9999999999999996,0.5270109658552914,1e-06,0.8800449451533923,0.11995505484660775,1
0.88,1.1456,37.0,0.0,0.74391564048227,0.9615866003169473,0.2717092845567687,1.6517659085836895,0.37481619219629936,0.6251838078037005,1
2.02,0.8195999999999999,42.16,0.13440000000000002,1.6667045697234042,2.7360337383539597,0.5234667269930284,0.6541088586556996,0.6696102185924219,0.33038978140757824,2
1.96,0.7583999999999999,41.98,0.019600000000000006,2.332971587522785,0.9999999999999999,0.5558880250218609,1e-06,0.720195395750392,0.279804604249608,2
1.8,0.8800000000000001,42.52,0.24960000000000004,2.249469309999574,0.9999999999999998,0.8128191323683794,1e-06,0.6402718286856304,0.3597281713143696,2
1.94,0.6164000000000001,42.26,0.35239999999999994,1.5968867507711095,3.085358112652267,0.2664297267730457,0.07981936814153305,0.7694861600862389,0.23051383991376106,2
1.8,0.6000000000000001,42.74,0.19240000000000002,2.249745359034824,0.9999999999999998,0.3752428440748978,1e-06,0.6401304027388743,0.3598695972611258,2
1.98,0.6195999999999999,42.44,0.2464,1.5834234746299858,2.9999999999999987,0.29872080278456187,1e-06,0.7200458159036431,0.2799541840963568,2
1.88,1.1456000000000002,42.0,0.0,0.9999999999999998,2.374442763305361,1e-06,1.109692301245583,0.359740526492561,0.6402594735074391,2
1.92,0.8736,42.58,0.24359999999999998,2.2772780102940113,0.9999999999999999,0.7565164254038278,1e-06,0.720281718298923,0.279718281701077,2
1.82,0.9475999999999999,42.18,0.1476,0.8151230900130066,2.2939189623460625,0.25923987726922426,0.5714157234722069,0.3204762545072388,0.6795237454927612,2
1.96,0.8783999999999997,42.04,0.0384,1.8873771539117714,4.781851701758687,0.686378406415952,0.1719016038798988,0.9749098342763978,0.025090165723602266,2
1.76,0.8223999999999999,42.76,0.1824,2.3091083867732483,0.7497280800660037,0.27454282400882973,0.25497459497741487,0.6478675635369959,0.35213243646300396,2
1.74,0.7523999999999998,42.0,0.0,0.9999999999999998,2.1557195496746444,1e-06,0.6946314503066454,0.3597062538153625,0.6402937461846375,2
1.82,0.9076,41.9,0.69,1.674958589432154,2.5717977585041805,0.6720813765320034,1.4541356813306612,0.838274893013513,0.16172510698648693,2
2.06,0.6563999999999999,42.0,0.0,2.6114370530781406,1.865596174353179,0.9134578437369487,0.4207837636874704,0.26065053712148534,0.7393494628785147,2
1.76,0.8624,42.0,0.0,1.3244254360150687,2.9999999999999996,0.4354984237233486,1e-06,0.7400446549218157,0.2599553450781844,2
2.06,0.7364,42.46,0.24839999999999995,2.535146607951585,0.9330458117743143,0.2591522255801774,0.06284691091819578,0.7034227752178148,0.2965772247821852,2
1.82,0.8276,42.36,0.2304,1.7551030484795167,4.999999999999989,0.6339066135206488,1e-06,0.9800003043270529,0.019999695672947113,2
1.84,0.7343999999999999,42.36,0.35040000000000004,0.8861737542039643,2.308659767207222,0.11003184818523774,0.37452101322859116,0.3294652902897471,0.6705347097102529,2
1.84,0.7744,42.0,0.0,1.3889549963979322,2.9999999999999987,0.3488586236415579,1e-06,0.7200295444301088,0.27997045556989114,2
1.76,0.7023999999999999,42.0,0.0,1.368449845280347,2.999999999999999,0.2853615011601014,1e-06,0.760013412038239,0.2399865879617611,2
1.88,0.5856,43.0,0.0,2.303542133044266,0.9373883425582675,0.24362659407108223,0.058927602130003455,0.6899747773685176,0.3100252226314824,2
2.04,0.9584000000000001,42.0,0.0,1.9166684588317835,4.999999999999994,0.6180617221544824,1e-06,0.9600005579933553,0.03999944200664473,2
1.96,0.9984000000000001,42.3,0.21,1.8979692868386548,4.9999999999999885,0.8263520147261421,1e-06,0.9800031918129758,0.019996808187024213,2
2.06,0.9764,43.24,0.7023999999999999,2.4319938633561264,0.9999999999999999,0.7863635498838539,1e-06,0.7402266358290853,0.2597733641709146,2
2.04,0.9184,42.0,0.0,2.8865040160214566,1.5375986951311271,0.5736180496078873,0.44533836479541467,0.37245112543352454,0.6275488745664755,2
2.08,0.8736000000000002,42.0,0.0,2.583544617183636,0.8713058383578632,0.3226446110912276,0.1265280132299597,0.7059144884401232,0.29408551155987683,2
2.02,0.6596,42.0,0.0,2.3073829095862197,0.9999999999999999,0.4697224436989032,1e-06,0.7801845905441925,0.21981540945580746,2
1.62,0.7956000000000002,42.94,0.056400000000000006,2.3019200791600576,0.807103189480851,0.2689897590302522,0.2082268440118108,0.543810292840349,0.4561897071596509,2
1.76,0.7824,42.0,0.0,1.8592479100002086,1.227804036715735,0.7828684796489538,0.44384235867832533,0.8428238609965951,0.1571761390034049,2
1.8,0.8400000000000002,42.0,0.0,0.9242738077822629,1.9920929019606142,0.2964570337837983,0.7541083662735854,0.17989273932999164,0.8201072606700084,2
1.78,0.8515999999999999,42.92,0.07360000000000001,2.2575502326002397,0.9999999999999998,0.7724444888926597,1e-06,0.6202535531222413,0.37974644687775866,2
2.0,1.48,42.0,0.0,1.6360282174887915,3.137191491179022,0.8596043204502173,1.7112549667123969,0.7575401764150043,0.24245982358499568,2
1.94,0.8563999999999998,42.16,0.13440000000000002,0.9999999999999999,2.305087468056725,1e-06,0.712547907549693,0.2797417621367094,0.7202582378632906,2
1.82,0.9875999999999999,43.0,0.0,2.188220848965484,0.8268923175949877,0.7433192152148361,0.2944938003531073,0.7295136034541324,0.27048639654586765,2
1.78,0.6916,42.8,0.32,1.8935331070328285,0.0,0.5207343799563997,1e-06,0.9400416572537593,0.05995834274624075,2
1.98,0.9396000000000001,42.0,0.0,1.5177781221075088,2.8747055816711313,0.31333756345078434,0.9377851124214976,0.6593613942773789,0.34063860572262117,2
2.06,1.2564,42.0,0.0,1.4831540477145957,3.163818410659076,0.6094264271378554,0.6392651391302254,0.6567750438435044,0.3432249561564956,2
1.96,1.1184,42.0,0.0,1.1915428550978528,2.0811658310334464,0.3930045762331217,1.1249853610258587,0.1361990801845242,0.8638009198154758,2
1.86,0.8004000000000001,42.0,0.0,2.488397921184219,0.9009555452821126,0.26628094598355984,0.09313323441830039,0.6041444207843355,0.39585557921566455,2
1.94,0.8164,42.0,0.0,0.9999999999999999,2.3819966567170496,1e-06,0.5894418965877734,0.31982469318487283,0.6801753068151272,2
1.92,1.0336,42.16,0.13440000000000002,2.1245524829837854,0.9696119142323933,0.9552104357735564,0.3001760803202201,0.8228891697821931,0.177110830217807,2
1.74,0.9124,42.54,0.24839999999999995,2.1929724674721673,0.9999999999999998,0.9305201276768328,1e-06,0.62029931132276,0.3797006886772401,2
1.82,0.7076000000000002,41.92,0.1536,1.4873195568725919,2.9999999999999996,0.40385729271508564,1e-06,0.7800722256714019,0.21992777432859814,2
1.82,0.8676,42.0,0.0,1.9781491504342368,0.0,0.6301486138094442,1e-06,0.9200519584685914,0.07994804153140862,2
1.96,0.8783999999999998,42.26,0.19240000000000002,1.8236880089942573,4.332966734192038,0.570162128528872,0.28989595770028315,0.9456768235282438,0.05432317647175625,2
2.0,1.04,42.0,0.0,1.7242755794115714,2.9282191061645593,0.712244796792329,1.025860367720556,0.7709822641498368,0.2290177358501631,2
1.86,0.6404,42.74,0.3124,2.9999999999999987,1.5385794589236412,1e-06,0.35122981763599154,0.21993706263333862,0.7800629373666614,2
2.0,0.68,42.0,0.0,2.2886833872644208,0.8267451216415815,0.37689810577241667,0.19663282996598358,0.8025338045711311,0.19746619542886887,2
1.8,0.7600000000000001,42.0,0.0,0.7878232161407951,2.2986042325480254,0.22747994804514216,0.26904219072003055,0.33003077688502425,0.6699692231149756,2
1.92,0.7136000000000001,42.0,0.0,2.35266469402079,0.9999999999999999,0.4639480545414158,1e-06,0.6801389908871677,0.3198610091128324,2
1.94,0.6964,42.06,0.0964,1.573510250563082,3.158318719466219,0.27622025580782206,0.16240240674873518,0.7687482389019734,0.2312517610980266,2
1.84,0.6944,42.0,0.0,3.0000000000000004,1.4737802995005125,1e-06,0.35469596806497494,0.23995215130536834,0.7600478486946317,2
1.78,0.8516000000000001,42.44,0.2464,1.4152752051607085,3.1719548466403378,0.386136076263738,0.18280702013740444,0.7923783106337535,0.20762168936624645,2
2.0,0.76,42.0,0.0,0.8333810960849347,2.25120679131915,0.21571249966953665,0.5210346126488221,0.17717748533091238,0.8228225146690876,2
1.88,0.6256,41.98,0.01960000000000001,2.287621191968889,0.8680672238429094,0.24696764544317765,0.12907734553782885,0.7128526275707509,0.2871473724292491,2
1.92,1.4736000000000002,42.06,0.056400000000000006,1.5591680286607288,3.0142672970789715,0.6125827682194627,2.4924770581967324,0.752022436426958,0.24797756357304196,2
2.0,1.52,42.02,0.019600000000000003,1.8274517176677312,4.201985919802548,0.8510504044337234,4.828165849364055,0.9273338399686389,0.07266616003136114,2
1.98,0.6995999999999998,42.0,0.0,1.542986708430537,2.9999999999999987,0.3626065302790029,1e-06,0.7000622478201817,0.29993775217981844,2
1.9,1.01,41.94,0.09640000000000004,1.7078624875985597,3.002615123356537,0.5869727699203845,2.01000953733888,0.8516029185073193,0.14839708149268072,2
1.84,0.5344,42.12,0.14559999999999998,2.247706761866888,0.9365582574240393,0.21407824401501588,0.059661306485297376,0.6890460840359678,0.3109539159640321,2
1.96,0.8784000000000001,42.0,0.0,2.411383813908904,0.9999999999999999,0.6543413809151514,1e-06,0.6801835124785992,0.31981648752140085,2
1.86,0.7204,42.98,0.019600000000000003,2.3239122144208215,0.8251307135408638,0.26640682859563325,0.18210273132358668,0.6904737520789714,0.3095262479210286,2
1.78,0.8515999999999999,42.0,0.0,1.6340052870977064,3.3838941075919937,0.5388103945049563,1.4812740645212206,0.9165691493125523,0.08343085068744764,2
1.78,0.8515999999999999,42.46,0.24839999999999995,1.4752834924914497,2.999999999999999,0.5996968238374926,1e-06,0.8001487450237751,0.1998512549762249,2
1.96,0.8383999999999999,42.0,0.0,1.4919065178562068,2.892361086557278,0.2885326611338651,0.6279140845973591,0.6657560390709766,0.33424396092902336,2
2.06,0.8164000000000001,42.12,0.18560000000000001,1.5732650288646286,2.8901279396164985,0.31781612246877966,0.5735742953270804,0.6303829600171006,0.36961703998289935,2
1.8,0.68,42.0,0.0,2.2738358491977935,0.8338866453759922,0.24741134840195148,0.1708625046700952,0.670935719162749,0.329064280837251,2
1.88,0.8256000000000001,42.02,0.01960000000000001,1.7862397085417947,4.586134485520624,0.5826606955003764,0.26051691302231245,0.9665129231894296,0.03348707681057043,2
1.9,0.77,41.96,0.23839999999999997,2.3676823709370054,0.8804296850139581,0.3741686898755217,0.11657599844271535,0.6855394006925293,0.3144605993074707,2
1.84,0.9344,41.9,0.16999999999999996,1.6267503732373227,2.6268106141759664,0.679655437260722,1.0874579394960895,0.7867632188211751,0.21323678117882497,2
1.98,0.6995999999999998,42.36,0.2304,2.457984175278699,0.9375553409075326,0.2666915663546029,0.05877839114161932,0.6856254206226049,0.31437457937739505,2
1.88,0.9456000000000002,42.0,0.0,2.0666896916727806,0.9713603470440616,0.8661455728125624,0.33705979365593103,0.8295583948441901,0.17044160515580986,2
2.0,0.8,41.58,0.24359999999999998,1.9273714947858194,2.387013010705356,0.5819332899062025,1.7841236384831867,0.8419888049736217,0.1580111950263783,2
1.84,0.8144,42.54,0.24839999999999995,1.5219805525939756,3.1790482737579704,0.4330195199928438,0.2013468977606044,0.8080830111260432,0.19191698887395675,2
1.88,0.9056000000000002,42.28,0.3216000000000001,1.7328887577387777,4.311673268697456,0.5634127970069335,0.2910348643793777,0.94295326281197,0.05704673718802996,2
1.96,0.5184,41.98,0.01960000000000001,0.9999999999999999,2.3332814626499703,1e-06,0.2222837353289122,0.2799719887412612,0.7200280112587388,2
1.78,0.7316000000000001,42.0,0.0,1.5956858752186622,3.1164894756599146,0.5361054778567449,0.11663046526342007,0.878804781414339,0.12119521858566097,2
1.7,0.81,42.0,0.0,2.9999999999999996,1.3751531399568875,1e-06,0.48457918149094587,0.1999246009156173,0.8000753990843827,2
2.02,1.0595999999999999,42.0,0.0,2.41617325633301,0.9999999999999999,0.910105129909238,1e-06,0.7202508559165653,0.2797491440834347,2
1.64,0.9904000000000001,42.0,0.0,0.9999999999999999,2.142251519614755,1e-06,1.1939376650950588,0.4397030872711367,0.5602969127288633,2
1.74,0.7124000000000001,39.0,0.0,1.4251081614557093,2.999999999999999,0.3945192593087015,1e-06,0.8000549429252534,0.19994505707474658,3
1.9,0.69,39.0,0.0,2.2853738029159607,0.9999999999999999,0.49010485830396305,1e-06,0.7001854230717068,0.29981457692829316,3
1.86,0.5204,38.0,0.0,1.6098454868917151,2.9999999999999996,0.28684091552420976,1e-06,0.8200527274130431,0.17994727258695697,3
2.12,0.8255999999999999,38.26,0.19240000000000002,2.5553830200889918,0.9999999999999999,0.4693531266984042,1e-06,0.7200798681317218,0.2799201318682782,3
1.68,0.7376,38.0,0.0,0.8265334024045625,2.278049728147128,0.1846790428329995,0.2569711103533468,0.41201722470546714,0.5879827752945328,3
1.82,0.6275999999999999,38.0,0.0,2.2781649419228946,0.8826375202322777,0.24006161551816319,0.1123551717355274,0.671690477161782,0.328309522838218,3
1.94,0.6564,38.96,0.0784,2.305276556735941,0.9999999999999999,0.4346859161518945,1e-06,0.7201538977690864,0.2798461022309136,3
2.0,1.04,38.0,0.0,1.3524052388398469,2.9453384270620995,0.32352544443865333,0.5800284857719744,0.5934576754704439,0.406542324529556,3
2.08,0.8336,39.04,0.0384,1.6547302093483862,3.117640726644285,0.5052376474039486,0.11681848759221766,0.7092988356952281,0.29070116430477183,3
1.98,0.7796,39.82,0.1476,0.9999999999999999,2.399700050660688,1e-06,0.5260224907820961,0.29984999319145655,0.7001500068085434,3
1.96,0.7183999999999999,38.46,0.24839999999999995,2.316491804146084,0.8528413362180081,0.3780603853915195,0.15490552444333539,0.7564365181731332,0.2435634818268669,3
1.9,0.85,39.0,0.0,2.3632279564314973,0.9999999999999998,0.6560087695550327,1e-06,0.6601977283065099,0.3398022716934901,3
1.96,0.5983999999999999,38.64,0.2304,0.9999999999999999,2.3713283774790055,1e-06,0.290729412129223,0.2999488556017305,0.7000511443982694,3
1.92,0.5936,38.8,0.2,2.393890580031076,0.9999999999999998,0.2388118283405772,1e-06,0.6600231131338086,0.3399768868661915,3
1.98,0.8195999999999999,39.0,0.0,2.3607228021121642,0.9999999999999999,0.6199513820973777,1e-06,0.7202054661528465,0.2797945338471534,3
1.84,0.8144,39.0,0.0,0.9999999999999999,2.234793268559477,1e-06,0.7096744032183055,0.3197241826723321,0.6802758173276678,3
1.82,0.7076,39.0,0.0,2.304222924532514,0.8342850340661643,0.25943415872656633,0.17097813323704342,0.6705827316425664,0.3294172683574336,3
2.02,0.7796,38.0,0.0,2.7994097324988116,1.8560233771375598,1.3653958841716176,0.5016648541649907,0.17381703893697698,0.8261829610630231,3
1.84,0.8543999999999999,38.96,0.07839999999999998,0.9999999999999999,2.234771463861605,1e-06,0.7684874363474787,0.3197121697540716,0.6802878302459284,3
2.02,0.6596,38.44,0.2464,2.999999999999999,1.675943931959862,1e-06,0.4356222738136656,0.25985007458891624,0.7401499254110838,3
1.88,0.7056,39.0,0.0,2.371362265858571,0.8833874317810486,0.26722528652323296,0.11180841200277711,0.6697778385726575,0.3302221614273426,3
1.84,0.6544000000000001,38.98,0.01960000000000001,2.9999999999999996,1.5129293172991725,1e-06,0.3525367548255355,0.21994292975152965,0.7800570702484703,3
1.88,0.9056000000000001,38.0,0.0,2.3328545801515905,0.9999999999999998,0.7680402302765104,1e-06,0.660237067947739,0.33976293205226105,3
2.04,0.9184,38.48,0.24960000000000004,2.404980883934354,0.9999999999999999,0.7279160310374143,1e-06,0.7402235944219387,0.2597764055780613,3
1.98,0.8195999999999999,39.0,0.0,3.147209966122853,1.6227220445506687,0.15865883784262366,0.47724662822279323,0.2343593218376403,0.7656406781623598,3
2.0,0.76,39.0,0.0,1.872207421111997,2.5213625673798528,0.5468955400781592,1.2909741299310549,0.8031401589855476,0.19685984101445242,3
